"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34"
"381",4.77327012108972e-05,0.0357230098668821,4.77327012107586e-05,4.77327012108989e-05,0.0734628350161159,4.77327012109017e-05,0.0347037705829578,0.0412474818322609,4.77327012108653e-05,4.77327012139033e-05,4.77327012108969e-05,0.177680837658835,0.0286769618538195,0.00395471643628922,0.10053732476303,0.0839834941947971,0.0403692006684338,5.37461304739465e-05,4.77327012108969e-05,0.0110149273709567,0.0298258073043374,4.77327012108939e-05,0.142565551887306,0.065589340843301,4.77327012108928e-05,0.0691691421597601,4.77327012108903e-05,4.77327012108985e-05,0.010784976874412,4.77327012108998e-05,0.00655884974006833,4.77327012109146e-05,0.0420210880131201,0.00136094628467767,4.77327012108974e-05
"382",0.0270253458555622,3.29236501730398e-05,3.29236501730419e-05,3.29236501730465e-05,0.0780971395435029,3.29236501730374e-05,0.092655984491002,0.0553960164664312,3.29236501730416e-05,3.29236501731545e-05,3.29236501730541e-05,0.0335868158974746,0.103719758939366,0.0860863366988517,0.0370099403076812,3.29236501727385e-05,0.030101857909775,3.29236501730987e-05,0.0864959847351787,3.29236501865036e-05,0.0875959360699192,0.0265126060476686,3.2923650173048e-05,3.29236501730535e-05,3.29236501730463e-05,0.0487080695555988,0.0669904677753522,3.29236501730469e-05,3.29236502013653e-05,3.29236501730482e-05,0.064371224283237,0.0434542126564998,0.0170055835301122,0.0050498630991865,0.00961007773479028
"383",0.00362509521678846,0.00011343044188169,0.000143545936979241,0.00675108713117289,0.0820919176023,1.70671868814973e-05,0.0542436461243367,0.0901178096619853,0.0637628149537702,0.0128744660525004,1.70671868814947e-05,1.70671868983909e-05,0.019907467065238,1.70671868814982e-05,0.00738361130267277,0.00949696426513431,0.0728777961779089,1.70671868815001e-05,1.70671868813726e-05,1.70671869105222e-05,0.028287360459064,1.70671868814806e-05,0.0598742537574545,1.70671868814908e-05,1.706718688149e-05,0.137412258967655,0.0352048797835365,0.0795132745039963,1.70671869078743e-05,1.70671868814666e-05,0.0681345558496548,0.167927756942678,1.70671868814914e-05,1.70671868795015e-05,1.70671868814914e-05
"384",0.00905711197292338,0.105992784573492,3.35275000988191e-05,0.159898844024715,0.0106746132632563,3.35275000991839e-05,3.35275000513862e-05,0.0991522803464285,3.35275000990984e-05,3.35275000991912e-05,3.35275000991909e-05,0.00827022979995811,0.0262885067239896,3.35275000991667e-05,9.70542646075233e-05,0.00282169687353459,0.0264360692909072,0.028053596025006,3.35275001003252e-05,0.00277288112499472,0.0653987524286084,0.0429007009428775,0.0257998632743477,0.137130118268823,0.00268207259663637,0.0405280946956165,0.170471678866353,0.0116287228707667,3.35275000851763e-05,3.35275000992001e-05,3.35275000991938e-05,0.0234749427712263,3.35275000991903e-05,3.35274997038535e-05,3.35275000991918e-05
"385",0.0105707123679212,0.107065680428726,0.0174009899482348,3.35835476568872e-05,3.35835476492195e-05,3.35835476571375e-05,0.101542850507953,0.0820964781136246,3.35835476580737e-05,3.35835476571359e-05,3.35835476570704e-05,0.000900536661978519,0.279922986244211,3.35835476571273e-05,0.0201407303512308,0.0283057437254278,0.00144097373686383,3.35835476652912e-05,3.35835476571072e-05,3.35835476564744e-05,0.0231615849799399,3.35835476571521e-05,0.229071680811577,3.35835476571268e-05,0.00978136766511858,3.3583547657146e-05,0.0352184146905183,0.0353678273978661,0.00119145486378036,3.35835476571509e-05,0.0162154836472015,3.35835476571275e-05,3.35835476571374e-05,3.35835476569956e-05,3.35835476571371e-05
"386",2.33624216963785e-05,0.0646723721746616,2.33624216963763e-05,7.40706167989586e-05,0.0114953880107989,2.33624216963831e-05,2.33624218126523e-05,0.00136055685029349,0.20271118460244,0.0238628022520092,2.33624216963812e-05,2.336242168416e-05,2.67582315897018e-05,2.33624216965995e-05,0.226803269711342,0.0336175582924416,2.33624216963791e-05,2.33624216963387e-05,0.034832793723352,2.33624217087639e-05,2.33624216963706e-05,2.33624216963765e-05,2.33624216963786e-05,2.33624216963806e-05,0.292367165917222,2.33624216963778e-05,0.0346515346532085,0.0121194056670296,2.33624216911891e-05,2.33624216963735e-05,2.3362421696483e-05,0.0548896240511948,2.33624216963776e-05,2.33624216904473e-05,0.00604826681158469
"387",5.62326742464535e-06,0.147319012021993,0.00551505240672865,5.62326742474787e-06,5.62326742379492e-06,5.62326742463645e-06,0.0388419251520459,0.111703167113659,2.55213363432126e-05,5.62326742464198e-06,0.0220330288168262,5.62326741853074e-06,0.00939635263151517,0.160069390789889,0.0452875882242043,0.0280178548259585,5.62326742464399e-06,5.62326742465115e-06,0.0485174786988617,5.62326852120727e-06,0.151541191260707,0.0156242304381791,0.0775303863992809,0.0195763112214402,0.0481858621130722,5.62326742465591e-06,0.0108599213552487,1.59970973607341e-05,5.62326482897011e-06,0.0598497558193134,5.62326742464678e-06,5.62326742464518e-06,5.62326742464922e-06,5.62326750960708e-06,5.62326742464476e-06
"388",2.40983429823436e-05,0.07993999708042,0.481586567723613,2.40983429823453e-05,2.409834298132e-05,2.40983429823475e-05,0.0482660173542298,2.40983429838299e-05,2.4098342982341e-05,0.000304978201294707,0.0454483496483086,2.40983430485044e-05,2.40983429823436e-05,2.40983429823495e-05,2.40983429426312e-05,0.0267536466585234,2.40983429823462e-05,2.4098342982325e-05,2.40983429823584e-05,0.0451670644221481,2.40983429823618e-05,0.117218565343609,0.048048014846356,0.00315901524441666,2.40983429823542e-05,0.0667917625660627,0.0318705001256885,0.00491443439274224,2.40983425419379e-05,2.40983429823458e-05,2.40983429666832e-05,2.40983429778638e-05,2.40983429823425e-05,2.50211903997677e-05,2.40983429740102e-05
"389",1.67111885291367e-05,1.67111885290204e-05,1.67111885291847e-05,1.67111885291397e-05,1.67111885291425e-05,1.67111885294755e-05,1.67111885291345e-05,0.0277099063889024,1.67111885291825e-05,0.0309516024593945,1.67111885291306e-05,1.67111882814474e-05,1.67111885290953e-05,1.67111875330125e-05,0.409917070337241,1.67111929951222e-05,1.67111885291384e-05,1.67111885165554e-05,1.67111885322824e-05,1.67111885293506e-05,1.67111885291282e-05,1.67111885290752e-05,0.0264937757231459,1.67111885293139e-05,1.6711188529133e-05,0.423652519811478,1.67111885291266e-05,1.67111885291256e-05,1.67111885292735e-05,1.67111885291275e-05,1.67111885291277e-05,0.0296474980238361,1.67111885291254e-05,1.67111885291161e-05,0.051159713973973
"390",1.4132627222956e-05,1.1062325429235e-05,8.68537090744485e-06,8.68537094104871e-06,8.68537085515759e-06,2.21079637975633e-05,0.00118845501665149,8.68537085518567e-06,8.68537085636687e-06,8.68537085519279e-06,1.88536092341577e-05,8.68537159994922e-06,2.31397027631984e-05,3.05253428273482e-05,8.68537085517866e-06,8.68537085517707e-06,8.68537091527921e-06,8.68537089816086e-06,8.68537085267066e-06,8.68537207758346e-06,8.685370855287e-06,8.68537085521517e-06,8.68537021873625e-06,8.68537085470572e-06,0.0672921600199792,8.68537113036917e-06,2.61187198823629e-05,0.886005342086116,8.68537077008396e-06,8.68537085534369e-06,8.68537085517766e-06,8.68537091157516e-06,8.6853724086394e-06,0.0451596536822022,8.68537085517919e-06
"391",2.37694450489417e-05,2.37694450489059e-05,0.033377089947195,0.0705804586809695,0.0901702391351487,2.37694450489436e-05,2.37694456649446e-05,0.0567680402884495,2.37694450490175e-05,2.37694450489397e-05,0.0102187033262558,0.00666043258817355,2.37694450489335e-05,2.37694450489399e-05,0.0224982104136834,2.3769445039277e-05,2.37694450489414e-05,0.0498132935701904,0.0280001287458907,0.00019386597689228,0.239156510753891,2.37694450489403e-05,0.0369126661524689,2.3769445048941e-05,2.37694450489411e-05,0.154130878618766,0.187807051810163,2.37694450489413e-05,2.37694449013552e-05,2.37694450489332e-05,0.00349527544403699,2.37694450489298e-05,0.00976553509143587,2.37694450497065e-05,2.37694450489421e-05
"392",0.192504904801519,0.211404120848927,3.53613992425757e-05,3.53613992423977e-05,3.53613992423984e-05,3.53613992424094e-05,3.53613992485371e-05,0.0243112082492278,3.53613992424293e-05,3.5361399242398e-05,3.53613992424037e-05,3.53613992539136e-05,3.53613992423899e-05,3.53613992428144e-05,0.0111183185758416,0.114783147844508,3.53613992423961e-05,3.53613992423898e-05,3.53613992423991e-05,0.00134325795206375,0.00605734325194912,0.0471179392152376,0.167138757467424,3.53613992424192e-05,0.0590896373108685,0.119667930236453,3.53613992423812e-05,0.0058262479680489,3.5361399262496e-05,3.53613992435249e-05,0.0388592354945611,3.53613992424821e-05,3.5361399242737e-05,3.536139924087e-05,3.5361399242397e-05
"393",0.0660195381907476,0.0326816591495154,3.36841040169504e-05,0.00973212853408435,0.0559613591455087,0.0708985095842011,3.36841040552379e-05,3.54846002154627e-05,0.0834348873976377,3.36841040194035e-05,3.36841040175616e-05,0.0146132067047518,4.98428602252233e-05,3.36841040169665e-05,0.00738717427632166,0.0223025006054288,0.00909560588244638,3.36841040169613e-05,0.0196094645501917,0.0270198871683332,0.242653107705622,5.34984623172243e-05,3.36841040226912e-05,3.36841040169549e-05,3.36841040169565e-05,3.36841040169587e-05,3.6031667906536e-05,0.0510052988462112,0.171389932814294,0.0167762558845878,0.0834977223861815,3.36841040169529e-05,0.0153090102309966,3.36841040241183e-05,3.36841040169533e-05
"394",0.111772488572354,2.36754019402587e-05,2.77364926507075e-05,0.00810535588754531,0.0667143244914437,0.051220525207257,2.36754019362363e-05,2.36754019391087e-05,2.3675401939186e-05,2.36754019478405e-05,3.14953851414742e-05,2.36754019222474e-05,0.0759352127249855,2.36754019391138e-05,0.0895423152183765,0.0500151824598993,0.00814439000998613,2.3675401939096e-05,2.36754019390578e-05,2.36754019402978e-05,0.0906793597733728,3.34812683580405e-05,0.0377171888067118,0.112544625486895,0.0101452493749955,0.164361708653317,0.00663058065055679,0.0681051523819952,2.36754014430048e-05,2.36754019391027e-05,0.02961847869193,2.36754019389474e-05,0.01404353344839,2.36754019440931e-05,0.00428015938719144
"395",0.00740834217110286,2.41280899788115e-05,0.307856672074554,2.41280899788322e-05,2.41280899647457e-05,2.41280899788294e-05,0.0412445388062933,0.0660300942588163,2.41280899788291e-05,0.00764102110898801,0.0160724821395528,0.00344478923964898,0.0273068200520348,2.41280899788563e-05,0.134318493821422,0.0900966598811657,2.41280899788313e-05,2.41280899788169e-05,2.41280899788638e-05,2.41280899736191e-05,0.0422013875308923,4.17746103627042e-05,0.0180310216370274,2.41280899788307e-05,0.0169980869681861,0.00221913350642342,0.0640544091158054,2.41280899788432e-05,2.41280902003651e-05,0.0812542088256619,0.04505909737989,0.0225106300262373,2.41280899788364e-05,0.00584841549605046,2.41280899788314e-05
"396",0.000539689757777286,3.40170576183293e-05,0.0461590997456163,2.31526359459076e-05,0.0024723265545885,2.31526359459096e-05,0.0730515775420512,0.0578002075921339,2.31526359458976e-05,2.31526359459104e-05,0.0236236548223587,2.31526359534134e-05,2.31526359459108e-05,2.31526359459118e-05,0.00281567892133009,0.13161369389017,0.0408439884466243,0.00355059577121239,2.31526359459225e-05,0.000112442446491754,0.103655854175717,0.0230834701233493,0.0946349960114487,0.0934769472618746,2.31526359459159e-05,0.0412199206378114,2.3152635945909e-05,0.112412714895869,2.31526372675248e-05,2.31526359459081e-05,0.0663575735235668,0.039949181400181,0.0178212422689505,0.0211494658584936,0.00334382966208447
"397",0.000855739847717844,0.27013991597435,3.34708516081647e-05,3.34708516081623e-05,0.0335225068025292,3.34708516081856e-05,3.34708515426145e-05,0.0539583499281317,9.18865828106259e-05,3.34708516081615e-05,3.34708516081635e-05,3.34708516294404e-05,0.092477094380764,0.0654811645999717,3.34708515997117e-05,0.0312007561819936,0.00411622309894804,3.3470851612688e-05,3.3470851612063e-05,3.34708515981597e-05,0.13369108271405,3.34708516081778e-05,0.00160334483268127,0.0816125649754798,0.0329605443163791,0.0208822977741216,0.0650417623447864,0.000686599860683349,3.34708515884568e-05,0.0166975505405899,0.0843440531642338,3.34708516081398e-05,0.00951453476438089,3.34708515944308e-05,0.000619964541362442
"398",3.33215208272723e-05,0.0102730020208913,0.175300221679323,3.33215208272715e-05,0.0983503187220248,0.0530118739752681,0.0412179470398007,0.0069284128645296,3.33215208272529e-05,0.0701992085432855,0.113397300781607,0.0253774640224395,0.046373620621707,3.33215208272858e-05,0.0251047429414286,3.33215210331462e-05,0.0364802095932434,3.33215208272666e-05,3.33215208272592e-05,3.33215208235974e-05,0.117730475910573,0.00352108733109962,0.00450473142008391,0.00571162237843006,8.80438308205738e-05,0.0717184346531685,3.33215208272678e-05,0.019989121791116,6.07835212597166e-05,3.33215208272724e-05,0.0741948750660813,3.33215208272706e-05,3.33215208274407e-05,3.3321520861775e-05,3.33215208272724e-05
"399",0.016093377705234,1.68230384872939e-05,0.113215143127002,1.68230384873396e-05,1.68230385182662e-05,0.1229653628953,1.68230384933216e-05,0.0395893597053166,5.50689359444809e-05,0.00758728767801811,0.0495736816780392,1.68230385089973e-05,1.68230384873651e-05,1.68230384873413e-05,0.0444668598829142,0.075832596961944,1.68230384873402e-05,1.68230384873373e-05,1.68230384872966e-05,1.68230384934444e-05,0.181059964050942,2.01543419058657e-05,1.68230384873341e-05,1.68230384873305e-05,0.0423914113850011,0.0393057809129208,0.0190119634143523,0.02220267924497,1.68230381663856e-05,0.00792650697098834,0.0493816314767651,0.167695065747473,0.00135693526942936,1.6823038485703e-05,1.68230384873383e-05
"400",0.00304446583391486,2.34277113222763e-05,0.0105281891887527,2.34277113221809e-05,0.0401512403805145,2.34277113221829e-05,0.0265149828580897,0.0103779431139521,2.34277113221533e-05,2.34277113221812e-05,0.0665098853920949,0.00187089858603305,0.0212189881450176,2.34277113221866e-05,0.0103646589500903,0.0708877034230666,0.0387589674919016,0.0210289720273761,0.11161889682627,2.34277113204576e-05,0.0869532857370081,2.34277113221819e-05,2.52707757549199e-05,0.0353634119610328,0.0267832363731355,0.0616958328879638,0.0647799812435275,0.149096324997461,0.142098875848531,2.34277113221772e-05,2.34277113221821e-05,2.34277113221942e-05,2.34277113221812e-05,2.34277113239378e-05,2.34277113221811e-05
"401",3.36834961351335e-05,0.0186527127778437,5.63979468264841e-05,0.0235039537677829,0.0504934860687109,3.36834961348797e-05,0.0222994783590791,0.0355892435116671,3.36834961350845e-05,3.36834961351413e-05,3.36834962167927e-05,0.0044475472827571,3.36834961351343e-05,0.0285820048600712,0.0354157311738383,0.0353166575262311,3.3683496135133e-05,3.36834961351503e-05,3.36834961351525e-05,3.36834961132247e-05,0.318574428682093,0.00313575838565456,0.0976623374930796,0.128242748859912,0.0552486734601612,0.118233959952508,3.36834961351188e-05,3.3683496135134e-05,3.36834961211257e-05,3.94724025669412e-05,0.023932788054876,3.36834961351116e-05,3.36834961351337e-05,3.36834961338636e-05,3.3683496135133e-05
"402",3.35123298219755e-05,3.35123298218834e-05,3.35123298303079e-05,3.35123298215096e-05,3.35123298241999e-05,3.35123298219747e-05,0.0752631605873948,4.53756464055023e-05,3.35123298219631e-05,3.35123298219761e-05,0.00179839236055737,0.00819557086152599,0.0378017498307314,3.35123298219659e-05,0.0394276460182585,3.35123298220136e-05,0.0205843542795649,0.040021303142006,3.35123298219914e-05,0.0721915126128014,0.13703013995895,0.0451769963923621,0.218375905002611,3.35123298219783e-05,0.0427047734060991,0.0079746504755541,0.179292823235366,0.0262765544488128,3.35123298139193e-05,3.35123298219696e-05,0.0446777158092293,3.35123298219745e-05,0.00259166632480091,3.35123298150661e-05,3.35123298219756e-05
"403",2.42095607983664e-05,0.127914148958706,0.0152101071211663,2.42095607983664e-05,2.42095607986211e-05,2.42095607983653e-05,2.42095607698587e-05,0.0230539575898083,2.42095607979109e-05,0.0308789916286448,0.0748207237709917,0.00154140328275861,0.0368615591110495,0.0299528613244633,2.42095607918478e-05,0.0579375337092284,0.0127875082129601,6.75721107319368e-05,2.42095607983881e-05,0.00865540795774185,0.0624852886050836,0.0355702746859599,0.0891581592761273,2.42095607983693e-05,0.0262927581818298,0.0931011958999231,0.151501399349495,0.0759171756289484,2.4209560800966e-05,2.42095607983756e-05,0.0353047573536347,0.0102527896665605,2.42095607983669e-05,0.000419702283840192,2.42095607983662e-05
"404",4.82363133012329e-05,4.82363133054657e-05,4.8236313301252e-05,0.00400000179755635,0.0486403850506045,0.0794663930541618,0.0139587657472541,0.0770332090948154,4.8236313301098e-05,4.82363133009517e-05,4.82363133490599e-05,4.8236313300815e-05,0.126301674573769,0.0413220086095279,0.0636991537078276,0.110131593100336,0.164762631624546,4.82363133012259e-05,4.82363133013259e-05,0.00276707805928019,4.82363133012415e-05,8.43323153455958e-05,4.82363133012323e-05,0.0556461174591516,4.8236313301231e-05,0.0372500480859469,4.82363133012313e-05,4.82363133012359e-05,0.0125415525548775,4.82363133012385e-05,0.0926191785019345,4.82363133013154e-05,0.0505456376636762,0.00718715118189639,0.0112713068046216
"405",3.31327311946819e-05,0.0779200920560513,3.31327311972258e-05,0.00353387815433303,0.0961311762135076,0.00942697005432861,0.0441042998856302,0.129379856656234,3.31327311946176e-05,3.31327311946832e-05,3.31327311946872e-05,3.31327311968895e-05,0.07451879924672,3.31327311946903e-05,0.0154422229847257,0.000877656555712373,0.078822078234651,3.31327311946822e-05,3.31327311947138e-05,3.31327311892543e-05,4.79977811319619e-05,0.0574400528456697,0.215268444031221,3.31327311946783e-05,0.0206609380853895,3.7228644914726e-05,3.31327311946836e-05,0.0100186966028338,3.3132731199513e-05,0.0401524423612265,0.0428865908508297,0.0800303059813519,0.00280328180561377,3.3132731194986e-05,3.31327311946822e-05
"406",3.40539043400128e-05,0.0937807314470126,0.0164036319543884,0.00304984026891861,3.40539043317277e-05,3.40539043400182e-05,0.0862102270521701,3.40539043400137e-05,3.4053904340007e-05,3.48899591898009e-05,3.4053904339206e-05,3.40539043101112e-05,0.163142104264033,0.116000818652594,3.40539043373374e-05,0.051393691548803,0.00922050272997622,3.40539043400073e-05,3.40539043400218e-05,0.000398205949887396,4.01261637474289e-05,3.40539043400139e-05,0.153694992904826,3.40539043400145e-05,3.40539043400117e-05,3.40539043400112e-05,0.0827254249154074,0.0677953377731633,3.40539043371206e-05,0.106433303052145,0.0375317556739347,0.0115314454116921,3.4053904340013e-05,3.40539043809525e-05,3.40539043338418e-05
"407",3.34037990685689e-05,0.0473640723373788,0.0505844928797076,0.0243936984975345,0.0553951629284561,0.0415969357091273,3.34037990322682e-05,0.0385456870648222,3.34037990685321e-05,3.34037990685639e-05,0.0191090858468085,3.34037990497268e-05,0.200746497369718,3.34037990685511e-05,0.0285945267473538,0.0235290390225523,0.0201563233356851,3.34037990685528e-05,3.34037990683568e-05,3.34037977226654e-05,3.340379906851e-05,3.34037990685353e-05,3.34037990685384e-05,0.00824982344695562,3.5789787075264e-05,0.0342389260362193,0.0910285404947274,0.105325145236465,3.34037991175185e-05,3.34037990685756e-05,0.101290968156955,0.101644771380509,0.00333137304594568,0.000869737958557184,0.00350174953183957
"408",3.25109612571808e-05,0.0965666682873336,0.135018496041988,0.0466483571738207,0.0247313776581928,3.25109612571796e-05,0.00804019764087482,0.0868062811112672,3.25109612571892e-05,0.0310463037687128,0.0449398509826477,0.0136695054581078,0.0532965920858022,0.0102787008699538,3.25109612600755e-05,0.0326634377198614,3.25109612571808e-05,0.0235793897583385,3.25109612571665e-05,0.00922695198450338,0.101078805096034,0.0306578145525923,0.0204827006629768,3.25109612571849e-05,0.0168538423291355,0.0166136722275498,0.0426097303846251,0.0276029990232795,3.25109612087156e-05,3.25109612571691e-05,0.125413624480727,3.25109612571207e-05,3.25109612571817e-05,0.0017845691666355,3.25109612571799e-05
"409",3.40396170468552e-05,3.40396170464377e-05,3.40396170468503e-05,3.40396170468592e-05,0.0686274062833712,3.40396170468504e-05,3.40396170417118e-05,0.0859812457941024,3.40396170466778e-05,3.40396170519456e-05,3.40396170468549e-05,3.40396170381461e-05,0.0654134751586445,3.40396170468372e-05,0.0686804548160184,0.114594998449009,3.40396170468563e-05,3.4039617046848e-05,3.40396170468467e-05,3.40396170003516e-05,3.40396170468306e-05,0.173622993401372,0.000120291831733481,3.40396170468503e-05,3.40396170468703e-05,0.340679206478713,0.0648536884525265,3.40396170468508e-05,3.40396170601097e-05,0.00405702218280045,3.40396170468443e-05,3.40396170468525e-05,0.0125522663426361,3.40396170381743e-05,3.40396170468479e-05
"410",0.020904627082897,4.78346191474048e-05,0.00647437334590544,4.78346191483349e-05,4.78346191433239e-05,4.78346191470436e-05,0.0831384902705565,0.0583481989540811,4.78346191469018e-05,4.78346191480283e-05,4.78346191482647e-05,0.0305163965536134,0.0704499358069398,4.78346191470448e-05,0.0315237665717258,0.052679291793154,0.00431531025304773,4.78346191471177e-05,4.78346191470278e-05,0.00517588437577979,0.0231371013658631,0.0206596410958629,0.167620280601499,0.0278745066538558,0.047574605653174,0.154213108835134,4.78346191470423e-05,4.78346191470495e-05,4.78346191381223e-05,0.0235197021727674,0.150449941221065,4.78346191470672e-05,0.0107425963097921,0.0099647217960891,4.78346191470464e-05
"411",0.0358175218084673,0.0208046816783162,0.374072861099024,2.3810854121225e-05,2.38108539496317e-05,2.38108541211672e-05,2.38108541026206e-05,0.0252328830584676,2.3810854121142e-05,2.38108541211711e-05,2.38108541211735e-05,2.3810854135872e-05,0.248889848995705,2.38108541211767e-05,0.0696079390955632,0.00726632310667435,2.3810854121166e-05,2.38108541211746e-05,4.76649627855901e-05,0.0527005619011045,2.3810854121174e-05,0.00013021853768138,2.38108541306268e-05,0.00179798238252001,0.0628546244621304,2.38108541216453e-05,0.042951045085185,2.38108541211725e-05,2.38108541072839e-05,2.38108541211693e-05,0.0507609968406923,2.38108541211697e-05,2.38108541219889e-05,0.00471379222366228,0.00189864853389668
"412",0.00879670073334425,3.51430068557959e-05,0.164154015831861,3.51430068538136e-05,3.51430068552264e-05,3.51430068538037e-05,0.108047999927592,3.51430068538081e-05,3.51430068538267e-05,0.0549493188987761,3.51430068538137e-05,0.0496189689339338,0.0504189965966241,0.13720394823372,0.0428272524776302,4.63991338743608e-05,0.0741076457664416,3.51430068538091e-05,3.51430068537625e-05,0.03409631617879,3.51430068538264e-05,0.0020486377297216,0.0685261972593842,3.5143006853811e-05,0.0203099860419429,0.0167110505604179,3.5143006853807e-05,3.51430068538058e-05,0.123848809749975,3.51430068538035e-05,0.0327708278324642,0.0098255453101331,3.51430068529628e-05,0.00112909469371158,3.51430068538068e-05
"413",2.24201513076243e-05,0.110128947651089,2.242015130763e-05,2.24201513076235e-05,0.0232403501272081,0.057942092618743,2.24201513164681e-05,0.0113086144887134,2.24201513075994e-05,0.0158784904671455,0.0224146599882363,0.00845283660808497,0.128772431203575,2.24201513076294e-05,0.143349229472773,0.0243677531079176,0.0083307511326784,2.24201513076297e-05,0.0936095243526833,0.00187988439357798,0.0403108599106231,0.0230474643088992,2.24201513076244e-05,0.07261155324862,0.0328405912657347,2.2420151306281e-05,0.0410969719448837,2.24201513076197e-05,0.0306340743939121,0.0686336476552906,0.0298989101901506,2.24201513076101e-05,0.010937078593756,4.42410600051064e-05,2.24201513076243e-05
"414",3.44778898549295e-05,3.44778898547272e-05,0.0810064788223029,3.44778898549299e-05,0.0235100281852596,3.44778898549277e-05,0.0423649844869352,0.0476692090492221,0.0826713245462422,0.0576089464782572,0.0480101881616352,0.0139812810471824,0.158007100941276,3.44778898549249e-05,0.035079272046136,3.44778898491044e-05,0.0260356635495122,0.0216110831715139,0.000264056970341295,3.44778898658146e-05,0.0643430421614946,3.44778898549361e-05,3.44778898549304e-05,3.44778898549315e-05,0.03685354110973,0.0605552034286761,3.4477889854933e-05,0.105772596012447,0.000995346703575001,3.44778898549281e-05,3.44778898549283e-05,0.0824688801146537,3.44778898549295e-05,0.00737224163714412,0.00333684091848906
"415",0.00748681910416508,2.40889401567693e-05,0.0985251124960247,2.4088940156638e-05,0.039845682362933,2.40889401566309e-05,2.40889400944033e-05,0.167875257925181,2.40889401566399e-05,2.40889401566374e-05,0.0495124818130374,0.0411157581342077,0.0763262133554336,0.0678706790337912,0.0214417455924266,2.40889401490562e-05,0.0113074638159033,0.0121922280928506,0.0482739681289897,2.40889401640542e-05,6.64015678225198e-05,0.00919809217887034,0.00196142268544805,2.40889401565399e-05,0.0367410833993489,0.0114393909116699,0.0954493292085608,2.40889401566503e-05,2.40889401606455e-05,0.191241498478625,2.40889401566284e-05,0.011768037612416,2.40889401566357e-05,2.40889401603506e-05,2.40889401566357e-05
"416",2.444847402056e-05,0.0898940336071209,0.148301504807324,2.44484740205858e-05,0.00153536571349972,2.44484740205454e-05,0.0404245415211338,0.00989050319295379,2.44484740204588e-05,2.44484740205603e-05,0.0232580592605638,0.0502605342892367,0.114939888088621,2.44484740205684e-05,0.000175720249909076,2.44484740205593e-05,0.00826236740941905,0.0461553375906099,0.0455748732889113,0.00108826645990562,2.44484740205239e-05,2.44484740205555e-05,6.4219712769757e-05,0.00870852447548805,0.0625965777922374,0.296209675896355,9.6387845824422e-05,0.0121173703528388,2.4448476375188e-05,0.0385062083255648,2.44484740144772e-05,8.1250631548543e-05,2.52251699902052e-05,0.00095008996758265,0.000614541134018071
"417",4.62514340337449e-05,0.134998223119323,4.62514340337383e-05,4.62514340328577e-05,0.0381660773568233,0.109999534136801,0.0406279268066335,0.122883892804599,4.62514340337367e-05,4.62514340337421e-05,4.6251434033387e-05,0.0242873181458588,4.62514340337615e-05,4.62514340332476e-05,0.00433058137837388,0.0354218027144186,0.00166044221295948,0.0877770747920505,4.62514340336872e-05,4.62514340127854e-05,0.0912166860728799,4.62514340337463e-05,4.62514340356558e-05,4.62514340337458e-05,0.0497165123414291,4.62514340337494e-05,0.0179233056311382,0.132633092816812,4.62514340775478e-05,0.0587464975211346,0.01825806013124,0.0294333870037955,0.00113331063513832,4.6251434028236e-05,4.62514340337446e-05
"418",0.00313431131376332,3.36833822375305e-05,0.250083858475459,0.0277294180923213,0.0037361560440728,0.0595234648099424,3.36833822784865e-05,3.36833822375353e-05,3.36833822375577e-05,0.0188133529653945,3.36833822375207e-05,0.0280833166649422,3.56207751234805e-05,3.36833822375319e-05,0.0562560395146832,0.0897477297785611,3.36833822375322e-05,5.19713844096922e-05,0.000196473989243505,3.36833820156515e-05,3.36833822375342e-05,3.36833822375318e-05,0.0028642471405624,3.36833822375123e-05,3.36833822375182e-05,0.0895796516634821,0.236412553206592,0.0281692363200461,0.00444094104374218,3.40944959624622e-05,0.0192708344504152,0.0808625119055042,3.36833822375316e-05,3.36833822410272e-05,0.000502648614628395
"419",4.0592148729017e-06,0.0638852342748987,1.5286489129371e-05,0.00583706403482615,0.0487678575868031,4.05921487290613e-06,0.0844172334017331,0.00958826367221397,4.05921487287402e-06,4.05921487290252e-06,0.00434225269733251,0.0319128823388345,0.00743517615974472,4.05921487290512e-06,0.000254724171344453,0.00814411791719859,4.05921487289292e-06,4.05921487288749e-06,4.05921487290246e-06,4.05921487069622e-06,0.0106001912904782,0.096104524309632,0.0270224813179543,0.109978273592749,0.0201507823273547,0.0904459202989978,0.0552304409021927,0.105556638878495,4.05921574493465e-06,4.05921487290233e-06,0.0554371071573574,0.157973227996395,4.05921497346043e-06,0.00684754939001644,4.05921487290195e-06
