"","0","1","2","3","4"
"1247",0.393612356008979,0.152404551503891,0.439541640067991,0.0003444384701607,0.0140970139489779
"1248",0.239186117703954,0.685653157341307,0.000260993464124297,0.0023126930375031,0.0725870384531115
"1249",0.17214427400792,0.635370122877023,0.187301380010591,0.00457882244460723,0.000605400659859315
"1250",0.216726291682119,0.501905488926116,0.111399371025901,0.00269361901273727,0.167275229353126
"1251",0.159869301823017,0.537083539525543,0.154601974258701,0.000989173213149941,0.147456011179589
"1252",0.199668556030352,0.415732265687552,0.370418845442673,0.00035914030766898,0.0138211925317538
"1253",0.40438690732521,0.3441179412009,0.250745683185695,0.000374734144063803,0.000374734144132039
"1254",0.569559067016894,0.305389809108011,0.111199013359278,0.000352985080459948,0.0134991254353571
"1255",0.247302274145759,0.505009916922808,0.206568157373331,0.00469933659731691,0.0364203149607847
"1256",0.228515128565844,0.593162512503111,0.076597146069885,0.000578939301506927,0.101146273559653
"1257",0.336673096164642,0.23919324171715,0.374699908019436,0.000482522611432472,0.0489512314873387
"1258",0.11466357925819,0.546681852491104,0.256470845097453,0.000822345376390046,0.0813613777768633
"1259",0.198034813306233,0.582321095800473,0.218917490200723,0.000363300346219908,0.000363300346351681
"1260",0.19001191570643,0.716485253438244,0.0542081046191496,0.0075642874425408,0.0317304387936354
"1261",0.01732573076796,0.928745808221466,0.053396019983973,0.000263139195601926,0.000269301830999101
"1262",0.509874911515962,0.256098008996955,0.233324486533643,0.000351296476716259,0.000351296476723414
"1263",0.281140366872196,0.42071840815818,0.271117783044966,0.000521602650683463,0.0265018392739746
"1264",0.385343615493897,0.4104748177933,0.201922828162764,0.00192243232724309,0.000336306222796273
"1265",0.242735047721778,0.62078209604724,0.128546714795295,0.000372547088660618,0.00756359434702699
"1266",0.135394001725733,0.614313030672029,0.193657788432901,0.000533387805248887,0.0561017913640885
"1267",0.210181034889744,0.708490216437517,0.0384201174265074,0.0132056053748562,0.0297030258713748
"1268",0.599611945533374,0.30053380916468,0.0234428447129459,0.0760321512727609,0.000379249316239126
"1269",0.310654200306087,0.464214420643853,0.142913474142077,0.0171167088082533,0.0651011960997302
"1270",0.233482070084383,0.512318481984841,0.203183744817734,0.000549314136225135,0.050466388976816
"1271",0.209547084296932,0.728525114802158,0.0374038450222644,0.00958168946213898,0.0149422664165068
"1272",0.297495545219508,0.526373447111517,0.175385995128767,0.000372506270077272,0.000372506270129931
"1273",0.34314163735074,0.472022382586869,0.159623491419331,0.024708832059218,0.000503656583843043
"1274",0.147225567602586,0.607356674724246,0.212309253192704,0.000531167828687257,0.0325773366517763
"1275",0.271800317152176,0.251998002381397,0.318530367623478,0.000813462052344352,0.156857850790605
"1276",0.294789966986352,0.409800835607555,0.291525454880801,0.00348661729538452,0.000397125229907038
"1277",0.475586518730513,0.373519431297711,0.124475660116239,0.0217126302442725,0.00470575961126475
"1278",0.352207001618263,0.548940221205373,0.00543569266993917,0.00624901841532871,0.0871680660910966
"1279",0.118026314553784,0.787380082054873,0.072647118793898,0.000367635599296719,0.0215788489981475
"1280",0.0355610934411568,0.919026180812328,0.0381139133413697,0.000257395044091446,0.00704141736105407
"1281",0.450218897476349,0.330423679416386,0.210795370573779,0.00736710491359916,0.00119494761988713
"1282",0.293519681602382,0.623527470625836,0.0603963329698677,0.00132321154645903,0.0212333032554552
"1283",0.278703896404019,0.536779508845148,0.183740847347603,0.00038787370156079,0.000387873701670174
"1284",0.270460801188361,0.520724808945306,0.115326661685897,0.01336126367023,0.0801264645102063
"1285",0.21994247874263,0.53077214487372,0.19246093919227,0.00334355249586977,0.0534808846955105
"1286",0.261198056026456,0.498182357649473,0.194037075780789,0.0155454319878725,0.0310370785554089
"1287",0.483088869381983,0.212379388658775,0.197150262372261,0.0417835122199399,0.0655979673670415
"1288",0.161232662439087,0.432542389650829,0.351709617578946,0.00051212448317916,0.0540032058479589
"1289",0.168585256488827,0.758466588861417,0.0196211733005917,0.00191166485887301,0.0514153164902915
"1290",0.0972259291481562,0.563259148095316,0.309333101025695,0.000372482802759181,0.029809338928074
"1291",0.209738021008808,0.564743723209955,0.0694459551867285,0.0731852176478602,0.0828870829466479
"1292",0.268331738479897,0.505328509623205,0.0460107499535359,0.00174293314374176,0.17858606879962
"1293",0.217758261151721,0.702758324726469,0.0637419723738714,0.00954982717572648,0.00619161457221246
"1294",0.315135456761325,0.457243827318076,0.206829121612981,0.000526661952123125,0.0202649323554948
"1295",0.13691067237742,0.593224733538868,0.228907758071428,0.000338256845984493,0.040618579166299
"1296",0.499039063098564,0.160963687874313,0.334201288739505,0.000347311329592188,0.00544864895802577
"1297",0.369738987816382,0.568268336220406,0.000376426255358734,0.0418175730317207,0.019798676676133
"1298",0.194874476507989,0.513066367242102,0.244258155840286,0.000830405616157212,0.0469705947934652
"1299",0.264071258624885,0.578802906871997,0.15643410373108,0.000345865385996052,0.000345865386041494
"1300",0.0768704542779223,0.481328930815927,0.408702473688802,0.000578811854488722,0.0325193293628602
"1301",0.65020552275482,0.324611881192873,0.0188493305397203,0.00609264995891606,0.000240615553670274
"1302",0.299186840702802,0.206212236363424,0.412126128378331,0.0548551704602155,0.027619624095227
"1303",0.258830649366951,0.399199847394384,0.216556192774502,0.0153899604558829,0.110023350008281
"1304",0.0101478276999588,0.681251818972157,0.213727069311787,0.000369933940988183,0.0945033500751086
"1305",0.182001602848389,0.36841077308531,0.317438684181513,0.000775253996612352,0.131373685888176
"1306",0.138536651484849,0.814165110859627,0.0114646015180613,0.00522414505601287,0.0306094910814498
"1307",0.201887786487095,0.668360783370659,0.122063580161886,0.00732588655640709,0.000361963423952007
"1308",0.330174203991994,0.264196959413493,0.339336785399092,0.000498456292700001,0.0657935949027208
"1309",0.463628262266011,0.529493257262248,0.00630016949668953,0.000289155487476073,0.000289155487575672
"1310",0.274565177903259,0.603489325945812,0.12115079671387,0.000397349718498499,0.000397349718560364
"1311",0.348542903565453,0.41888630931539,0.213473794939209,0.000502147872139193,0.0185948443078086
"1312",0.290631491739881,0.314505233916721,0.264300789917528,0.000760233201762485,0.129802251224107
"1313",0.22111602248404,0.608875763097435,0.0810475433048689,0.000369328199838266,0.0885913429138174
"1314",0.248485328705482,0.642288872963215,0.10021391277107,0.000372543628806963,0.00863934193142666
"1315",0.124863854088708,0.63844904526035,0.0867638962649441,0.0332635755211885,0.11665962886481
"1316",0.501700515648294,0.387476028626726,0.109816461000943,0.000627190994346449,0.000379803729691296
"1317",0.35915117709097,0.382833170669403,0.256921777696613,0.000546937271520319,0.000546937271493832
"1318",0.275773255424048,0.441846788682528,0.220182517311608,0.0118882940607008,0.0503091445211156
"1319",0.122675514804965,0.538308178295146,0.280017815694454,0.0120963877503447,0.0469021034550896
"1320",0.169991705310085,0.624938880098564,0.0324061750338466,0.0172486157105643,0.15541462384694
"1321",0.0550617013811968,0.642699324343271,0.295471281870681,0.000538709335595074,0.00622898306925606
"1322",0.118654930991224,0.531766154875371,0.315966820867196,0.000503144480485205,0.0331089487857239
"1323",0.280908890266685,0.545844925704305,0.143359145286864,0.000594179232496125,0.0292928595096491
"1324",0.0790344912361833,0.596550173916956,0.249303768184044,0.0109342524304272,0.0641773142323903
"1325",0.000209496376896039,0.999162014492431,0.000209496376895422,0.00020949637688117,0.00020949637689604
"1326",0.311205283612015,0.20769109744628,0.255206082741802,0.0444047782726346,0.181492757927267
"1327",0.498245227856951,0.454213518837516,0.041813210293885,0.00537584222721884,0.000352200784428889
"1328",0.373233551039378,0.548518525761081,0.0774891330866875,0.000379395056433993,0.000379395056419344
"1329",0.207950707706936,0.71281488449983,0.0787785123927567,0.000227947700222865,0.000227947700254776
"1330",0.168576173314867,0.571953945327708,0.211996309564008,0.000527975147089241,0.0469455966463273
"1331",0.287159506039991,0.571246962166222,0.0579260466223465,0.00376602661224576,0.079901458559195
"1332",0.327689703997012,0.164368550809327,0.256743088183115,0.000507956432892147,0.250690700577653
"1333",0.221722679987367,0.485801927423724,0.289426559959517,0.00271431759251631,0.000334515036875012
"1334",0.0700224653019698,0.669054874889218,0.211033152309219,0.000538957864156051,0.0493505496354368
"1335",0.271389692763119,0.578532866907794,0.124509060476521,0.00624560526180722,0.0193227745907582
"1336",0.188375322547754,0.811095589136134,0.000176362772040117,0.000176362772024981,0.000176362772047209
"1337",0.234704607652257,0.493034017475989,0.271531286613758,0.000365044128987698,0.00036504412900835
"1338",0.203201142916444,0.392428453714818,0.376440656944801,0.000520469011515652,0.0274092774124209
"1339",0.204571975903568,0.554034331497055,0.240642193849927,0.000375749374710509,0.000375749374739523
"1340",0.192614722556259,0.57862307870815,0.182367546625806,0.0014008150773555,0.0449938370324298
"1341",0.220768589528751,0.612563897349265,0.0855634666681593,0.0306902409077374,0.0504138055460875
"1342",0.216286292943448,0.59689683607174,0.1343620119154,0.000529944705792001,0.0519249143636202
"1343",0.126110108543016,0.525283320861238,0.312779579045995,0.000501526783806243,0.035325464765945
"1344",0.306258132396541,0.606717348315868,0.0639576917251853,0.0225337430090715,0.000533084553333462
"1345",0.701526714666275,0.074312373777759,0.207360528069592,0.0161811033443539,0.00061928014201952
"1346",0.350169825095207,0.563440235510147,0.0389989080699872,0.00265061588625001,0.0447404154384085
"1347",0.378056941158362,0.449531872823405,0.0896810942590444,0.000518982776274022,0.082211108982915
"1348",0.147857525476534,0.528057946694092,0.285193859109757,0.00783921261125895,0.0310514561083581
"1349",0.22421291953114,0.623531825161718,0.000284999578852742,0.000284999579228257,0.151685256149062
"1350",0.205059539265701,0.703262381399884,0.0895174376702163,0.00179733737482071,0.00036330428937832
"1351",0.356370330236718,0.617352509912364,0.0257979623303429,0.000239598760363056,0.000239598760211827
"1352",0.121276131157287,0.516842864871288,0.279114609697643,0.000796538726129883,0.0819698555476526
"1353",0.186526117935285,0.421856780350652,0.363036393178537,0.00851384100628602,0.0200668675292401
"1354",0.0183231132457231,0.512868962247803,0.44995822746321,0.0183452480524788,0.00050444899078529
"1355",0.255117890640954,0.504545061722871,0.224059581530692,0.00517049355110195,0.0111069725543815
"1356",0.217559179613171,0.710725104968632,0.0659310572391564,0.000720244911844191,0.0050644132671962
"1357",0.54135813121562,0.265472272652152,0.163084929476767,0.0256716909513698,0.00441297570409144
"1358",0.196250348839575,0.722475889973226,0.0807701344123647,0.0002518133874201,0.00025181338741383
"1359",0.366607945442558,0.397495896052961,0.235158442905869,0.000368857799286096,0.000368857799326102
"1360",0.319177496619355,0.537665423547484,0.131747647737532,0.00285239090807686,0.00855704118755285
"1361",0.479057247619822,0.358347580243011,0.0940557513387961,0.00564675228367612,0.0628926685146953
"1362",0.170290101383821,0.715506994408086,0.113428823495744,0.000479408406433649,0.000294672305915909
"1363",0.0468996361511063,0.640478431780466,0.311895803624465,0.000363064221954293,0.000363064222008631
"1364",0.23164769756913,0.464384361323554,0.2868797887113,0.000550318449608184,0.0165378339464079
"1365",0.383511040097881,0.526358193886322,0.0820622785379613,0.000365571188754503,0.00770291628908079
"1366",0.241019525777788,0.469125579817817,0.266303663614178,0.00725599893340419,0.0162952318568128
"1367",0.357831986577204,0.241335741484546,0.236938949648687,0.0166069308618187,0.147286391427745
"1368",0.143042508023974,0.619417826505272,0.236804234230407,0.000367715620151053,0.000367715620196097
"1369",0.0665161906288466,0.61301217787124,0.268528492848525,0.000529953453441314,0.0514131851979462
"1370",0.328143674140231,0.272724299559048,0.352019182915722,0.00086233213922274,0.0462505112457762
"1371",0.199224073795195,0.423910227406529,0.29244005094899,0.000744515695254905,0.0836811321540317
"1372",0.314491767359163,0.638818244342548,0.0449093091148838,0.00140267770507297,0.000378001478332085
"1373",0.478535432787029,0.393751560089833,0.124792762441299,0.00255917155602442,0.000361073125813959
"1374",0.210926274016694,0.647064138215377,0.0478759867739762,0.000385185311504977,0.093748415682448
"1375",0.308263806089006,0.620202674383978,0.0644340139395474,0.00654789646576462,0.000551609121703759
"1376",0.392622123542595,0.245770812804178,0.333105864966181,0.00037727731604804,0.0281239213709972
"1377",0.289726041205323,0.605387137230007,0.0664211414897488,0.00035982409690069,0.0381058559780207
"1378",0.321084563595304,0.443965471685333,0.147813208020884,0.000773255022912941,0.0863635016755673
"1379",0.0558960497701641,0.863313306692637,0.0735209807439486,0.00687919886637726,0.000390463926873573
"1380",0.0409834853563846,0.912614168798836,0.00991708372774625,0.0178413064891212,0.0186439556279118
"1381",0.000465421869275489,0.829738470021733,0.14081348112937,0.000465421869143338,0.0285172051104781
"1382",0.362457881742059,0.539501681619058,0.0559181916306897,0.0115558574650654,0.0305663875431279
"1383",0.231884687984998,0.45166107557118,0.267633376583135,0.00539933629299867,0.0434215235676883
"1384",0.629790591120158,0.365248893793778,0.000255589421132494,0.00444933624377363,0.000255589421157671
"1385",0.0039537949424483,0.896533657860405,0.0760279244887351,0.000261022889963322,0.023223599818448
"1386",0.0388619274677086,0.907361699848809,0.000269424064031004,0.0532375245554026,0.000269424064048893
"1387",0.286543722657564,0.533382814223229,0.0663608294912666,0.0163270886857447,0.0973855449421955
"1388",0.00450330372822498,0.628022408325338,0.106228504617971,0.0117814936965425,0.249464289631924
"1389",0.388463207901405,0.497693537184564,0.0455572606470546,0.021824401493164,0.0464615927738115
"1390",0.356626580558092,0.304984686218979,0.294646568831182,0.00333352362638967,0.0404086407653577
"1391",0.309365278109339,0.378984227294091,0.297027334643661,0.0141103347444593,0.00051282520845003
"1392",0.674750869128004,0.311327495138915,0.000172690958104052,0.0135762538168584,0.000172690958118304
"1393",0.242599673409906,0.634557383561409,0.117474027155725,0.000350481902405796,0.00501843397055406
"1394",0.341428707557286,0.491060253284316,0.164331673537913,0.00266394885929275,0.000515416761191805
"1395",0.549718218288557,0.1776533330443,0.26892031692873,0.000370906184194093,0.00333722555421865
"1396",0.175219106466754,0.612635463760417,0.186208218048944,0.000522503051414327,0.0254147086724708
"1397",0.129409607721936,0.736370445294685,0.132771253884578,0.00107242084914909,0.000376272249651786
"1398",0.526534844858665,0.439834771008274,0.0123027400849963,0.0209327312484793,0.000394912799585685
"1399",0.238810893000581,0.513925891868036,0.170707924493822,0.000535787465654283,0.0760195031719066
"1400",0.149750488842269,0.731888290628354,0.117599743303668,0.000380738612641316,0.000380738613067166
"1401",0.0442789153031675,0.35904244347439,0.367083244749287,0.0511665422363106,0.178428854236845
"1402",0.282549520516102,0.382460185238281,0.333655333822347,0.000793039237489534,0.000541921185780787
"1403",0.143957144221887,0.254182224686187,0.539788340648594,0.000362540618417648,0.0617097498249144
"1404",0.10948555526187,0.0696966974460665,0.477931614835481,0.0760386283895429,0.26684750406704
"1405",0.136620390081914,0.718071969070229,0.128023423330978,0.0167147363760578,0.000569481140820797
"1406",0.286578727685567,0.437657073119724,0.000365349884168708,0.00477212389943926,0.270626725411101
"1407",0.000277122136383627,0.923618908495709,0.0475756063187327,0.000277122136396171,0.0282512409127783
"1408",0.130579111649555,0.669187165193563,0.19950324010397,0.000365241526473635,0.000365241526437612
"1409",0.307667898652978,0.591261949668024,0.100360864543335,0.000354643567815226,0.000354643567848339
"1410",0.0676392022006012,0.685541905959355,0.222293655543818,0.00848486345369505,0.016040372842531
"1411",0.283130846439382,0.638762465335454,0.0682135473748205,0.0093409842080287,0.000552156642314925
"1412",0.0644476133973133,0.486293760459432,0.448446168647625,0.000406228747805704,0.000406228747824311
"1413",0.197469589486541,0.147519654660033,0.602533403789323,0.0520786030379166,0.000398749026186737
"1414",0.268020269083626,0.559259693822297,0.10748096403723,0.000541225181625322,0.0646978478752218
"1415",0.354877159524357,0.573986751772752,0.0185365306246173,0.0459159940151402,0.00668356406313284
"1416",0.0836448951427728,0.602178196101696,0.308810736500927,0.00483568215960044,0.000530490095003325
"1417",0.311761732426874,0.380102138381413,0.278801678787472,0.0112040166931035,0.0181304337111386
"1418",0.401358403908995,0.455504659447752,0.0831180909950092,0.0174306818666478,0.0425881637815958
"1419",0.307789559543853,0.503997010202382,0.187524630091299,0.000344400081222272,0.000344400081243983
"1420",0.121894333954563,0.737323015619344,0.139200605413026,0.000990648539802265,0.000591396473266113
"1421",0.183776102557238,0.25952130325617,0.394033492390479,0.000511799297483209,0.16215730249863
"1422",0.188128711417997,0.551773246382884,0.19790565930657,0.000791801108963028,0.0614005817835865
"1423",0.0898321706717405,0.343234943429144,0.501887478711653,0.000457935848115772,0.0645874713393465
"1424",0.183951793777883,0.536654026356527,0.278660847471114,0.000366666197242768,0.000366666197232261
"1425",0.306387456514831,0.600143110805396,0.092647633032558,0.000410899823576857,0.000410899823638026
"1426",0.176105800317072,0.80119262801311,0.000253919399444663,0.0221937328708841,0.000253919399489513
"1427",0.258879950341788,0.40370020763337,0.327323632784656,0.00932255206770349,0.000773657172481786
"1428",0.379935899710444,0.443399903449097,0.164959351074999,0.00978281085053496,0.00192203491492505
"1429",0.508691610774697,0.407128560870411,0.0446242387286954,0.00764328267825039,0.0319123069479464
"1430",0.260869623678372,0.399861863993931,0.338564223569837,0.000352144378958055,0.000352144378902318
"1431",0.0665152292737085,0.789454321342625,0.0399823024982898,0.0129387286267002,0.091109418258676
"1432",0.0662046691135663,0.799275326736389,0.0994103461623495,0.0122643500936869,0.0228453078940086
"1433",0.461190606001681,0.333645973214982,0.179758419659202,0.0109740960819909,0.0144309050421441
"1434",0.0928026064081608,0.433498204102857,0.437814119696646,0.000538110939561656,0.0353469588527744
"1435",0.212205311627798,0.341865856175897,0.445204173000532,0.000362329597871629,0.000362329597901709
"1436",0.114897781990491,0.515850228469923,0.267697997865379,0.000779268650354159,0.100774723023853
"1437",0.309459413730814,0.457628636491678,0.201278303120387,0.0129306588195568,0.0187029878375638
"1438",0.272420329724318,0.556127059667828,0.0673938137744269,0.0111826498722444,0.0928761469611824
"1439",0.105942382936932,0.748520783668894,0.131589452834572,0.0135505407349693,0.000396839824632567
"1440",0.173961566108098,0.631283458716327,0.188517381249969,0.000369572109521525,0.00586802181608443
"1441",0.368183495958908,0.325327091222404,0.305319990156852,0.000584711330908789,0.000584711330926943
"1442",0.163696362172251,0.517232419209769,0.204391288285916,0.000508407771172063,0.114171522560891
"1443",0.133281642209644,0.405492305581305,0.294115680282446,0.000756067859446588,0.166354304067158
"1444",0.182170769831031,0.582490074447385,0.159938114609659,0.00164414290609278,0.0737568982058321
"1445",0.297042047033572,0.540844849824159,0.161352694663675,0.00037312897419768,0.00038727950439608
"1446",0.347225565898345,0.31375675196498,0.294051844461475,0.000728706514375728,0.0442371311608243
"1447",0.4298197635204,0.40590101694358,0.16353687479543,0.000371172370256186,0.000371172370333526
"1448",0.317009997291909,0.507639062361902,0.174625906451088,0.000362516947532245,0.000362516947568186
"1449",0.25213187226358,0.538808571872247,0.186849417226379,0.00133843056347481,0.02087170807432
"1450",0.191361657817965,0.662314490522803,0.126814367540464,0.00645126948690486,0.0130582146318627
"1451",0.193695718273187,0.621575705640831,0.103544332071635,0.000525078790170941,0.0806591652241764
"1452",0.41444872439289,0.36051527491563,0.220489981963387,0.000503744739442955,0.00404227398865045
"1453",0.149126297880195,0.677030239273295,0.075419983834219,0.0135746582323142,0.0848488207799761
"1454",0.099843051034881,0.255146776896308,0.339064241897032,0.000751063859095607,0.305194866312683
"1455",0.0555609694000971,0.809870840972479,0.115037849292087,0.019120333360017,0.000410006975319485
"1456",0.194758712580012,0.792565354209323,0.00711750754571858,0.00529588696362227,0.000262538701324507
"1457",0.293391836466629,0.219061916131662,0.446325998057117,0.0097670573859531,0.0314531919586395
"1458",0.145867223392423,0.509222780799451,0.146550724875798,0.0141199012835981,0.18423936964873
"1459",0.0548303838771672,0.579560815674569,0.206627953553596,0.00438645176460321,0.154594395130064
"1460",0.076962413095507,0.793363258001359,0.093095753728229,0.000253206037234982,0.0363253691376699
"1461",0.0290005122345702,0.770276593932318,0.198218142304965,0.00212539731976325,0.000379354208383549
"1462",0.213831626631117,0.740647259049459,0.0428774064546094,0.00225206433273945,0.000391643532074454
"1463",0.179830876011407,0.494020110324633,0.285818567022892,0.000801159700174658,0.0395292869408933
"1464",0.735158107318923,0.0516837701434876,0.212648422169603,0.000254850183985135,0.000254850184001756
"1465",0.112099059470816,0.683959401298488,0.187877233878568,0.00299396100742253,0.0130703443447056
"1466",0.181703797063096,0.589469139882894,0.198507563477147,0.000345134347529352,0.0299743652293338
"1467",0.658128613317918,0.265155582013055,0.0292123242779561,0.0472388800838939,0.000264600307177744
"1468",0.121463989983818,0.578310304292774,0.267074060670897,0.000767785736297456,0.0323838593162138
"1469",0.38323985457605,0.409216178178958,0.120900575027263,0.0238377308889784,0.0628056613287505
"1470",0.214084609821089,0.505327000833694,0.234520078392371,0.00736681985766508,0.0387014910951807
"1471",0.386073268653667,0.263865059285441,0.176934357534182,0.0134780659089098,0.1596492486178
"1472",0.781742035334075,0.114988120675638,0.00986825843307302,0.0930195955750076,0.000381989982206251
"1473",0.000441426467925585,0.000441426467925585,0.434665308651776,0.0755513146671087,0.488900523745264
"1474",0.000214384364700352,0.000214384364700306,0.916658107687626,0.0826987392182727,0.000214384364700707
"1475",0.0713430096719528,0.540580591012272,0.331334528258987,0.0090060293149974,0.0477358417417903
"1476",0.450572797639991,0.301151724041131,0.234641108697133,0.000539113663183277,0.0130952559585622
"1477",0.302772925193213,0.617540961906815,0.0789258980503856,0.000380107424809434,0.000380107424776714
"1478",0.278500155011051,0.667508334279727,0.0534914357018795,0.000250037503669041,0.000250037503674016
"1479",0.0704377389527715,0.582547508006755,0.203906124082407,0.000796079361435309,0.142312549596631
"1480",0.142949255435924,0.713307089601894,0.134582294052103,0.000570444028713813,0.00859091688136542
"1481",0.364628890839722,0.293501989056584,0.341088009052837,0.00039055552542734,0.000390555525429365
"1482",0.103659815993753,0.578745150042618,0.316847765435855,0.000373634263877228,0.000373634263897001
"1483",0.216221329170452,0.58678078289743,0.159996360169942,0.000543413952482775,0.0364581138096927
"1484",0.0784685278417138,0.377353390441175,0.462753855881229,0.00050252877784807,0.0809216970580341
"1485",0.1314098442954,0.564321632777038,0.154810792628887,0.00078022805458125,0.148677502244093
"1486",0.0665771868191135,0.601980477897713,0.320969620485651,0.00945647292911472,0.00101624186840794
"1487",0.238530004911591,0.396467540158141,0.364247842727833,0.00037730610121624,0.000377306101219698
"1488",0.182322989594656,0.657509074775319,0.141669996457522,0.00197636895325806,0.0165215702192449
"1489",0.105439979743981,0.522189073201914,0.339154962230706,0.0323961811105265,0.000819803712872493
"1490",0.379625882156696,0.119708704277424,0.47931682551589,0.020802180970159,0.000546407079831423
"1491",0.69042572520519,0.107852023597769,0.162472394088928,0.0233964207720673,0.0158534363360457
"1492",0.173891332800199,0.715129653195096,0.0405163022311955,0.0111519954029725,0.059310716370537
"1493",0.255191374469839,0.582473864473998,0.113135078658978,0.0172188813070655,0.0319808010901193
"1494",0.253431908636951,0.653599547245065,0.0914690347716822,0.000860801062179718,0.000638708284122575
"1495",0.132133924095641,0.800545319014302,0.000267527512768632,0.0066760124225243,0.0603772169547645
"1496",0.0912313044495275,0.249536544031711,0.583873926820924,0.00024710826947631,0.0751111164283617
"1497",0.563620970246408,0.251150363021498,0.151077292645931,0.000352149039790007,0.0337992250463733
"1498",0.231282162872085,0.720626070101069,0.000310751854853819,0.000310751855578746,0.0474702633164133
"1499",0.000380860865498275,0.000380860865504838,0.860215845016085,0.138641572387419,0.000380860865492818
"1500",0.000361087713798653,0.99855564914135,0.000361087717238229,0.000361087713814341,0.000361087713798613
"1501",0.438959531760564,0.408973657346661,0.151352635563781,0.000357087664457246,0.000357087664535901
"1502",0.396385868415952,0.438687964024003,0.0616841244845818,0.000554914818166013,0.102687128257297
"1503",0.446332601003105,0.424118872584968,0.128881007071967,0.000333759669983955,0.000333759669975665
"1504",0.252775240196312,0.667167963506496,0.0509256735817919,0.00101362358717384,0.0281174991282265
"1505",0.184155923635946,0.468172979570719,0.288597440752336,0.0010462492375068,0.0580274068034924
"1506",0.239195829817977,0.385865422596318,0.317617190346601,0.0564201972711895,0.00090135996791411
"1507",0.259010215703317,0.592094394690227,0.0783696090796056,0.00413236205825202,0.0663934184685984
"1508",0.147909601950501,0.61236666288206,0.232234050807326,0.000392090483512259,0.00709759387660092
"1509",0.337850602775316,0.202537425831754,0.458868475608984,0.000371747891973122,0.000371747891973123
"1510",0.370961139689699,0.478745341867763,0.118532148089066,0.00238656160911326,0.0293748087443594
"1511",0.210448665072882,0.574411984838815,0.204441921173499,0.0101446938652453,0.000552735049558765
"1512",0.417834300496236,0.113983112345937,0.342062048087043,0.00287693281916115,0.123243606251622
"1513",0.134345366527574,0.480114529375077,0.265918443398025,0.027119905270734,0.0925017554285894
"1514",0.15619148386845,0.539449096487975,0.198661260687236,0.000810285573615975,0.104887873382723
"1515",0.491708143670767,0.178088037203552,0.195290893399577,0.0201421669980616,0.114770758728042
"1516",0.0989658718418951,0.620906658709668,0.242584109439562,0.0131227076825535,0.0244206523263218
"1517",0.232078094489771,0.32554610587843,0.441637328100472,0.000369235765648991,0.000369235765678196
"1518",0.123928817258689,0.439017129824013,0.345141762777153,0.000748913637396622,0.0911633765027481
"1519",0.278285575615318,0.595362417169624,0.0634703739714335,0.00807952080509285,0.054802112438532
"1520",0.502733386634509,0.34501902479428,0.122311893658249,0.00629768217627899,0.023638012736683
"1521",0.473194074833599,0.38893869218855,0.111366095114734,0.000360201180628954,0.0261409366824871
"1522",0.449261950449492,0.254173345884285,0.165426605907723,0.0005030847128556,0.130635013045644
"1523",0.158276936430692,0.780870806080195,0.0404699102168234,0.0200040905671753,0.000378256705114375
"1524",0.248402255839601,0.659332352720438,0.0917030980106851,0.000246494733540618,0.000315798695735282
"1525",0.334224011722422,0.135067468112721,0.32069407769973,0.00680721575010897,0.203207226715019
"1526",0.21555269520769,0.371084335650033,0.34874138247255,0.0044249823783109,0.0601966042914165
"1527",0.450916848536027,0.474546335262083,0.0677044454629342,0.000582122091900101,0.00625024864705616
"1528",0.274303833628987,0.196429613513772,0.156338380866071,0.000554345925256665,0.372373826065914
"1529",0.373579296929152,0.360887753959445,0.0257974082296763,0.000559871611825433,0.239175669269902
"1530",0.074611654068479,0.351358610673735,0.445547552026712,0.0437320216572373,0.0847501615738371
"1531",0.245428797883454,0.430801544441339,0.263660633828184,0.0035966341270473,0.0565123897199757
"1532",0.326417674695,0.577614204453916,0.0940505502804108,0.00152642312836757,0.000391147442305409
"1533",0.28732543720499,0.513467355723894,0.174161720290753,0.000535104314701079,0.0245103824656617
"1534",0.289109673753336,0.333789498946626,0.206417246750997,0.00327329413453803,0.167410286414504
"1535",0.550400872030758,0.436469359161382,0.0126153628684732,0.000257202969675026,0.00025720296971147
"1536",0.309969637519823,0.44258599778336,0.161304873284057,0.05134795004444,0.0347915413683204
"1537",0.271924402170012,0.505658659972901,0.205031009112973,0.000493436656495148,0.0168924920876187
"1538",0.386492012706321,0.505572300809701,0.0979184205444045,0.00943232793209018,0.00058493800748312
"1539",0.0816089645005123,0.741690060879037,0.173175135295552,0.000551011340647699,0.00297482798425078
"1540",0.531204488165837,0.371936274056908,0.0344044736936057,0.0270259240060263,0.0354288400776227
"1541",0.102784561411102,0.456722721049261,0.390680923945806,0.000508755503565792,0.0493030380902658
"1542",0.17682491940987,0.615562612165947,0.206871792721097,0.000370337851507489,0.000370337851578539
"1543",0.198674231807516,0.514950635663471,0.272505088578071,0.0130402462684489,0.000829797682493154
"1544",0.098394538868089,0.647465069580365,0.240968295835983,0.0126137390667827,0.000558356648780058
"1545",0.0145318084010498,0.895201472563147,0.0732336658148534,0.00196327947375853,0.0150697737471915
"1546",0.229255647665898,0.526453562736174,0.227152889872375,0.000496318724986,0.016641581000566
"1547",0.352816700408562,0.591094466338855,0.0112028799345026,0.000388378194929451,0.0444975751231509
"1548",0.227278057252348,0.398900374441155,0.22727796336542,0.000795746762093411,0.145747858178983
