,0,1,2,3,4
50,0.36363636363636365,0.3181818181818182,0.2727272727272727,0.0,0.045454545454545456
51,0.17857142857142858,0.39285714285714285,0.39285714285714285,0.0,0.03571428571428571
52,0.2608695652173913,0.21739130434782608,0.5217391304347826,0.0,0.0
53,0.36363636363636365,0.2727272727272727,0.3181818181818182,0.0,0.045454545454545456
54,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.0,0.0
55,0.2692307692307692,0.2692307692307692,0.46153846153846156,0.0,0.0
56,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,0.0
57,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.0,0.0
58,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285
59,0.2857142857142857,0.21428571428571427,0.4642857142857143,0.0,0.03571428571428571
60,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.0,0.0
61,0.26666666666666666,0.36666666666666664,0.3333333333333333,0.0,0.03333333333333333
62,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.0,0.0
63,0.4166666666666667,0.25,0.3333333333333333,0.0,0.0
64,0.0,0.6,0.4,0.0,0.0
65,0.5,0.25,0.125,0.0,0.125
66,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.0
67,0.5,0.5,0.0,0.0,0.0
68,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.0
69,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.0,0.15384615384615385
70,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.0,0.08333333333333333
71,0.08333333333333333,0.5,0.3333333333333333,0.0,0.08333333333333333
72,0.2,0.26666666666666666,0.4666666666666667,0.0,0.06666666666666667
73,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.0,0.0
74,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0
75,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0
76,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0
77,0.5,0.0,0.5,0.0,0.0
78,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.0
79,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.0,0.09090909090909091
80,0.375,0.375,0.25,0.0,0.0
81,0.4,0.26666666666666666,0.3333333333333333,0.0,0.0
82,0.19047619047619047,0.38095238095238093,0.3333333333333333,0.0,0.09523809523809523
83,0.2962962962962963,0.4444444444444444,0.2222222222222222,0.0,0.037037037037037035
84,0.17857142857142858,0.39285714285714285,0.35714285714285715,0.0,0.07142857142857142
85,0.18518518518518517,0.2962962962962963,0.48148148148148145,0.0,0.037037037037037035
86,0.37037037037037035,0.4444444444444444,0.18518518518518517,0.0,0.0
87,0.34615384615384615,0.2692307692307692,0.38461538461538464,0.0,0.0
88,0.23809523809523808,0.38095238095238093,0.3333333333333333,0.0,0.047619047619047616
89,0.14285714285714285,0.35714285714285715,0.5,0.0,0.0
90,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.0,0.05263157894736842
91,0.3125,0.25,0.25,0.0,0.1875
92,0.2631578947368421,0.42105263157894735,0.2631578947368421,0.0,0.05263157894736842
93,0.25,0.3,0.45,0.0,0.0
94,0.36363636363636365,0.3181818181818182,0.2727272727272727,0.0,0.045454545454545456
95,0.36363636363636365,0.22727272727272727,0.36363636363636365,0.0,0.045454545454545456
96,0.38461538461538464,0.2692307692307692,0.34615384615384615,0.0,0.0
97,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.0,0.0
98,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.0,0.058823529411764705
99,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385
100,0.23529411764705882,0.4117647058823529,0.29411764705882354,0.0,0.058823529411764705
101,0.4444444444444444,0.0,0.3333333333333333,0.0,0.2222222222222222
102,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.0,0.0
103,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666
104,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.0,0.0
105,0.5,0.3181818181818182,0.13636363636363635,0.0,0.045454545454545456
106,0.24,0.32,0.28,0.0,0.16
107,0.14285714285714285,0.35714285714285715,0.4642857142857143,0.0,0.03571428571428571
108,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.0,0.0
109,0.3333333333333333,0.09523809523809523,0.47619047619047616,0.047619047619047616,0.047619047619047616
110,0.24,0.48,0.28,0.0,0.0
111,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.0,0.09090909090909091
112,0.36,0.24,0.32,0.0,0.08
113,0.16,0.4,0.44,0.0,0.0
114,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.0,0.0
115,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.0
116,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
117,0.2,0.0,0.8,0.0,0.0
118,0.2,0.4,0.26666666666666666,0.0,0.13333333333333333
119,0.5333333333333333,0.26666666666666666,0.2,0.0,0.0
120,0.2727272727272727,0.4090909090909091,0.3181818181818182,0.0,0.0
121,0.4,0.1,0.4,0.0,0.1
122,0.24,0.4,0.32,0.0,0.04
123,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.0
124,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.0,0.0
125,0.2916666666666667,0.16666666666666666,0.4583333333333333,0.0,0.08333333333333333
126,0.2413793103448276,0.41379310344827586,0.3103448275862069,0.0,0.034482758620689655
127,0.19047619047619047,0.23809523809523808,0.5238095238095238,0.0,0.047619047619047616
128,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.0,0.0
129,0.0625,0.4375,0.4375,0.0,0.0625
130,0.043478260869565216,0.5217391304347826,0.391304347826087,0.0,0.043478260869565216
131,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.0,0.0
132,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.0,0.0
133,0.375,0.375,0.125,0.0,0.125
134,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.0,0.058823529411764705
135,0.35294117647058826,0.35294117647058826,0.23529411764705882,0.0,0.058823529411764705
136,0.35294117647058826,0.4117647058823529,0.23529411764705882,0.0,0.0
137,0.2857142857142857,0.39285714285714285,0.32142857142857145,0.0,0.0
138,0.42857142857142855,0.32142857142857145,0.17857142857142858,0.0,0.07142857142857142
139,0.2702702702702703,0.40540540540540543,0.2972972972972973,0.0,0.02702702702702703
140,0.3333333333333333,0.2222222222222222,0.3888888888888889,0.0,0.05555555555555555
141,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
142,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
143,0.29411764705882354,0.23529411764705882,0.35294117647058826,0.0,0.11764705882352941
144,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
145,0.34782608695652173,0.21739130434782608,0.43478260869565216,0.0,0.0
146,0.3888888888888889,0.3333333333333333,0.25,0.0,0.027777777777777776
147,0.3103448275862069,0.27586206896551724,0.3448275862068966,0.0,0.06896551724137931
148,0.2413793103448276,0.27586206896551724,0.4482758620689655,0.0,0.034482758620689655
149,0.09375,0.46875,0.34375,0.0,0.09375
150,0.2,0.4,0.3,0.0,0.1
151,0.18181818181818182,0.3939393939393939,0.3939393939393939,0.0,0.030303030303030304
152,0.2962962962962963,0.18518518518518517,0.48148148148148145,0.0,0.037037037037037035
153,0.22727272727272727,0.4090909090909091,0.22727272727272727,0.0,0.13636363636363635
154,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.0,0.0
155,0.2857142857142857,0.23809523809523808,0.38095238095238093,0.0,0.09523809523809523
156,0.27586206896551724,0.41379310344827586,0.27586206896551724,0.0,0.034482758620689655
157,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0
158,0.375,0.2916666666666667,0.3333333333333333,0.0,0.0
159,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.0,0.0
160,0.3,0.3,0.3,0.0,0.1
161,0.0,0.5,0.25,0.0,0.25
162,0.0,0.75,0.25,0.0,0.0
163,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.0
164,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.0
165,0.2857142857142857,0.47619047619047616,0.14285714285714285,0.0,0.09523809523809523
166,0.39285714285714285,0.35714285714285715,0.21428571428571427,0.0,0.03571428571428571
167,0.3333333333333333,0.25,0.4166666666666667,0.0,0.0
168,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0
169,0.375,0.375,0.25,0.0,0.0
170,0.125,0.4166666666666667,0.4166666666666667,0.0,0.041666666666666664
171,0.2857142857142857,0.38095238095238093,0.2857142857142857,0.0,0.047619047619047616
172,0.2222222222222222,0.4444444444444444,0.25925925925925924,0.0,0.07407407407407407
173,0.30434782608695654,0.4782608695652174,0.21739130434782608,0.0,0.0
174,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.09523809523809523
175,0.23809523809523808,0.42857142857142855,0.3333333333333333,0.0,0.0
176,0.26666666666666666,0.2,0.3333333333333333,0.0,0.2
177,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.0,0.0
178,0.21428571428571427,0.2857142857142857,0.5,0.0,0.0
179,0.2631578947368421,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.10526315789473684
180,0.3,0.35,0.35,0.0,0.0
181,0.2962962962962963,0.25925925925925924,0.3333333333333333,0.0,0.1111111111111111
182,0.2222222222222222,0.4444444444444444,0.2777777777777778,0.0,0.05555555555555555
183,0.22727272727272727,0.22727272727272727,0.4090909090909091,0.0,0.13636363636363635
184,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.0,0.09523809523809523
185,0.46153846153846156,0.19230769230769232,0.34615384615384615,0.0,0.0
186,0.3870967741935484,0.25806451612903225,0.3225806451612903,0.0,0.03225806451612903
187,0.4,0.2,0.3333333333333333,0.0,0.06666666666666667
188,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666
189,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.0,0.0
190,0.1,0.7,0.0,0.0,0.2
191,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.0,0.0
192,0.13157894736842105,0.2631578947368421,0.47368421052631576,0.0,0.13157894736842105
193,0.16666666666666666,0.2,0.5333333333333333,0.0,0.1
194,0.37037037037037035,0.3333333333333333,0.2962962962962963,0.0,0.0
195,0.2962962962962963,0.48148148148148145,0.2222222222222222,0.0,0.0
196,0.18181818181818182,0.3181818181818182,0.45454545454545453,0.0,0.045454545454545456
197,0.28,0.4,0.32,0.0,0.0
198,0.08333333333333333,0.3333333333333333,0.5,0.0,0.08333333333333333
199,0.2,0.43333333333333335,0.36666666666666664,0.0,0.0
200,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
201,0.18518518518518517,0.4074074074074074,0.37037037037037035,0.0,0.037037037037037035
202,0.2,0.32,0.36,0.0,0.12
203,0.26666666666666666,0.4,0.3333333333333333,0.0,0.0
204,0.4,0.15,0.4,0.0,0.05
205,0.3125,0.4375,0.25,0.0,0.0
206,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0,0.0
207,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0,0.0
208,0.46153846153846156,0.23076923076923078,0.3076923076923077,0.0,0.0
209,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111
210,0.0,0.5,0.5,0.0,0.0
211,0.0,0.5,0.0,0.0,0.5
212,0.25,0.4166666666666667,0.3333333333333333,0.0,0.0
213,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.0,0.07142857142857142
214,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.0,0.0
215,0.23809523809523808,0.38095238095238093,0.3333333333333333,0.0,0.047619047619047616
216,0.391304347826087,0.2608695652173913,0.34782608695652173,0.0,0.0
217,0.35714285714285715,0.21428571428571427,0.35714285714285715,0.0,0.07142857142857142
218,0.375,0.25,0.2916666666666667,0.0,0.08333333333333333
219,0.24,0.4,0.28,0.0,0.08
220,0.25806451612903225,0.22580645161290322,0.4838709677419355,0.0,0.03225806451612903
221,0.17857142857142858,0.39285714285714285,0.39285714285714285,0.0,0.03571428571428571
222,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.0,0.0
223,0.47058823529411764,0.35294117647058826,0.11764705882352941,0.0,0.058823529411764705
224,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
225,0.4090909090909091,0.22727272727272727,0.3181818181818182,0.0,0.045454545454545456
226,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.0,0.05263157894736842
227,0.391304347826087,0.30434782608695654,0.30434782608695654,0.0,0.0
228,0.2608695652173913,0.5217391304347826,0.21739130434782608,0.0,0.0
229,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.0,0.0
230,0.2413793103448276,0.3448275862068966,0.3793103448275862,0.0,0.034482758620689655
231,0.34782608695652173,0.2608695652173913,0.30434782608695654,0.0,0.08695652173913043
232,0.2222222222222222,0.4444444444444444,0.2777777777777778,0.0,0.05555555555555555
233,0.25,0.5416666666666666,0.16666666666666666,0.0,0.041666666666666664
234,0.14814814814814814,0.4444444444444444,0.4074074074074074,0.0,0.0
235,0.23333333333333334,0.36666666666666664,0.3333333333333333,0.0,0.06666666666666667
236,0.20833333333333334,0.22916666666666666,0.4791666666666667,0.0,0.08333333333333333
237,0.09523809523809523,0.3333333333333333,0.5238095238095238,0.0,0.047619047619047616
238,0.14285714285714285,0.2857142857142857,0.5,0.0,0.07142857142857142
239,0.5,0.5,0.0,0.0,0.0
240,0.8,0.2,0.0,0.0,0.0
241,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.0
242,0.2,0.26666666666666666,0.5333333333333333,0.0,0.0
243,0.3333333333333333,0.26666666666666666,0.4,0.0,0.0
244,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111
245,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0
246,0.28,0.4,0.28,0.0,0.04
247,0.24,0.44,0.24,0.0,0.08
248,0.13793103448275862,0.3103448275862069,0.4827586206896552,0.0,0.06896551724137931
249,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.041666666666666664,0.041666666666666664
250,0.2,0.3,0.4,0.0,0.1
251,0.2727272727272727,0.22727272727272727,0.5,0.0,0.0
252,0.22727272727272727,0.22727272727272727,0.5,0.0,0.045454545454545456
253,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.0,0.058823529411764705
254,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.0,0.0
255,0.36363636363636365,0.4090909090909091,0.18181818181818182,0.0,0.045454545454545456
256,0.2,0.26666666666666666,0.5,0.0,0.03333333333333333
257,0.41379310344827586,0.3793103448275862,0.1724137931034483,0.0,0.034482758620689655
258,0.16666666666666666,0.3333333333333333,0.4,0.0,0.1
259,0.23809523809523808,0.19047619047619047,0.42857142857142855,0.0,0.14285714285714285
260,0.21739130434782608,0.43478260869565216,0.30434782608695654,0.0,0.043478260869565216
261,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.0,0.0
262,0.2631578947368421,0.47368421052631576,0.21052631578947367,0.0,0.05263157894736842
263,0.35714285714285715,0.21428571428571427,0.35714285714285715,0.0,0.07142857142857142
264,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
265,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.0,0.0
266,0.25,0.0,0.75,0.0,0.0
267,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0
268,0.3076923076923077,0.15384615384615385,0.38461538461538464,0.0,0.15384615384615385
269,0.42105263157894735,0.15789473684210525,0.3157894736842105,0.0,0.10526315789473684
270,0.24,0.4,0.32,0.0,0.04
271,0.25,0.35,0.35,0.0,0.05
272,0.18181818181818182,0.4090909090909091,0.2727272727272727,0.0,0.13636363636363635
273,0.21739130434782608,0.43478260869565216,0.30434782608695654,0.0,0.043478260869565216
274,0.21739130434782608,0.30434782608695654,0.43478260869565216,0.0,0.043478260869565216
275,0.14285714285714285,0.5,0.32142857142857145,0.0,0.03571428571428571
276,0.125,0.4583333333333333,0.3333333333333333,0.0,0.08333333333333333
277,0.2,0.2,0.52,0.0,0.08
278,0.16,0.28,0.52,0.0,0.04
279,0.15,0.6,0.2,0.0,0.05
280,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.0,0.10526315789473684
281,0.25,0.3125,0.4375,0.0,0.0
282,0.25,0.39285714285714285,0.2857142857142857,0.0,0.07142857142857142
283,0.4230769230769231,0.23076923076923078,0.34615384615384615,0.0,0.0
284,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.0,0.0
285,0.058823529411764705,0.29411764705882354,0.6470588235294118,0.0,0.0
286,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.0,0.05263157894736842
287,0.15384615384615385,0.3076923076923077,0.5,0.0,0.038461538461538464
288,0.2777777777777778,0.5,0.2222222222222222,0.0,0.0
289,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.0,0.0
290,0.42424242424242425,0.21212121212121213,0.36363636363636365,0.0,0.0
291,0.1702127659574468,0.48936170212765956,0.2765957446808511,0.0,0.06382978723404255
292,0.28125,0.28125,0.375,0.0,0.0625
293,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.0,0.0
294,0.2,0.4666666666666667,0.3333333333333333,0.0,0.0
295,0.13636363636363635,0.4090909090909091,0.36363636363636365,0.0,0.09090909090909091
296,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.0,0.0
297,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.0,0.0
298,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.0
299,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0
300,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.0,0.10526315789473684
301,0.4444444444444444,0.2222222222222222,0.2777777777777778,0.0,0.05555555555555555
302,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
303,0.2916666666666667,0.5416666666666666,0.125,0.0,0.041666666666666664
304,0.2727272727272727,0.5,0.22727272727272727,0.0,0.0
305,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
306,0.25806451612903225,0.25806451612903225,0.3870967741935484,0.03225806451612903,0.06451612903225806
307,0.3333333333333333,0.3333333333333333,0.3055555555555556,0.0,0.027777777777777776
308,0.4074074074074074,0.25925925925925924,0.25925925925925924,0.0,0.07407407407407407
309,0.09523809523809523,0.6666666666666666,0.19047619047619047,0.0,0.047619047619047616
310,0.36,0.28,0.32,0.0,0.04
311,0.28,0.28,0.44,0.0,0.0
312,0.30434782608695654,0.30434782608695654,0.391304347826087,0.0,0.0
313,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.0,0.0
314,0.20833333333333334,0.4166666666666667,0.25,0.0,0.125
315,0.2608695652173913,0.5217391304347826,0.13043478260869565,0.0,0.08695652173913043
316,0.2962962962962963,0.4444444444444444,0.2222222222222222,0.0,0.037037037037037035
317,0.20689655172413793,0.41379310344827586,0.3448275862068966,0.0,0.034482758620689655
318,0.18181818181818182,0.42424242424242425,0.36363636363636365,0.0,0.030303030303030304
319,0.27586206896551724,0.4827586206896552,0.1724137931034483,0.0,0.06896551724137931
320,0.4,0.25,0.3,0.0,0.05
321,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.0,0.0
322,0.38461538461538464,0.2692307692307692,0.2692307692307692,0.0,0.07692307692307693
323,0.2222222222222222,0.5925925925925926,0.18518518518518517,0.0,0.0
324,0.11764705882352941,0.47058823529411764,0.35294117647058826,0.0,0.058823529411764705
325,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.0
326,0.25,0.375,0.25,0.0,0.125
327,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0
328,0.26666666666666666,0.26666666666666666,0.4,0.0,0.06666666666666667
329,0.30303030303030304,0.30303030303030304,0.36363636363636365,0.0,0.030303030303030304
330,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.0,0.0
331,0.2413793103448276,0.3448275862068966,0.3793103448275862,0.0,0.034482758620689655
332,0.3,0.4,0.3,0.0,0.0
333,0.16666666666666666,0.375,0.4166666666666667,0.0,0.041666666666666664
334,0.17391304347826086,0.30434782608695654,0.4782608695652174,0.0,0.043478260869565216
335,0.1,0.6,0.2,0.0,0.1
336,0.25925925925925924,0.4074074074074074,0.3333333333333333,0.0,0.0
337,0.34782608695652173,0.391304347826087,0.2608695652173913,0.0,0.0
338,0.2727272727272727,0.2727272727272727,0.4090909090909091,0.0,0.045454545454545456
339,0.4,0.2,0.35,0.0,0.05
340,0.391304347826087,0.43478260869565216,0.13043478260869565,0.0,0.043478260869565216
341,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.0,0.0
342,0.23809523809523808,0.5238095238095238,0.23809523809523808,0.0,0.0
343,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.0,0.0
344,0.3,0.3,0.4,0.0,0.0
345,0.3333333333333333,0.19047619047619047,0.38095238095238093,0.0,0.09523809523809523
346,0.35714285714285715,0.14285714285714285,0.42857142857142855,0.0,0.07142857142857142
347,0.2692307692307692,0.23076923076923078,0.4230769230769231,0.0,0.07692307692307693
348,0.47619047619047616,0.19047619047619047,0.2857142857142857,0.0,0.047619047619047616
349,0.391304347826087,0.34782608695652173,0.2608695652173913,0.0,0.0
350,0.23076923076923078,0.2564102564102564,0.46153846153846156,0.0,0.05128205128205128
351,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.0,0.16216216216216217
352,0.25,0.125,0.625,0.0,0.0
353,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.0,0.05555555555555555
354,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.0,0.05555555555555555
355,0.14285714285714285,0.2857142857142857,0.5,0.0,0.07142857142857142
356,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.0,0.0
357,0.3,0.25,0.45,0.0,0.0
358,0.16666666666666666,0.5833333333333334,0.25,0.0,0.0
359,0.25,0.35,0.25,0.0,0.15
360,0.28,0.36,0.36,0.0,0.0
361,0.25,0.35,0.4,0.0,0.0
362,0.3181818181818182,0.4090909090909091,0.22727272727272727,0.0,0.045454545454545456
363,0.3333333333333333,0.25,0.3333333333333333,0.0,0.08333333333333333
364,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.0,0.0
365,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.0,0.10526315789473684
366,0.21739130434782608,0.21739130434782608,0.5217391304347826,0.0,0.043478260869565216
367,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.0
368,0.42857142857142855,0.21428571428571427,0.35714285714285715,0.0,0.0
369,0.23809523809523808,0.23809523809523808,0.47619047619047616,0.0,0.047619047619047616
370,0.5,0.125,0.2916666666666667,0.0,0.08333333333333333
371,0.32,0.28,0.36,0.0,0.04
372,0.2413793103448276,0.2413793103448276,0.4482758620689655,0.0,0.06896551724137931
373,0.2222222222222222,0.18518518518518517,0.5185185185185185,0.0,0.07407407407407407
374,0.2962962962962963,0.3333333333333333,0.2222222222222222,0.0,0.14814814814814814
375,0.43478260869565216,0.17391304347826086,0.34782608695652173,0.0,0.043478260869565216
376,0.125,0.625,0.20833333333333334,0.0,0.041666666666666664
377,0.2857142857142857,0.38095238095238093,0.2857142857142857,0.047619047619047616,0.0
378,0.16666666666666666,0.4444444444444444,0.3888888888888889,0.0,0.0
379,0.3333333333333333,0.18518518518518517,0.4074074074074074,0.0,0.07407407407407407
380,0.13793103448275862,0.5517241379310345,0.20689655172413793,0.0,0.10344827586206896
381,0.2692307692307692,0.2692307692307692,0.4230769230769231,0.0,0.038461538461538464
382,0.24,0.32,0.4,0.0,0.04
383,0.3333333333333333,0.25925925925925924,0.4074074074074074,0.0,0.0
384,0.24,0.36,0.4,0.0,0.0
385,0.14285714285714285,0.38095238095238093,0.42857142857142855,0.0,0.047619047619047616
386,0.42105263157894735,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367
387,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.13333333333333333
388,0.3076923076923077,0.38461538461538464,0.23076923076923078,0.0,0.07692307692307693
389,1.0,0.0,0.0,0.0,0.0
390,0.0,0.0,1.0,0.0,0.0
391,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.0
