,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1188,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142
1189,0.1,0.15,0.05,0.1,0.05,0.2,0.2,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.05
1190,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.045454545454545456,0.0,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.0
1191,0.0,0.15384615384615385,0.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0
1192,0.0,0.058823529411764705,0.0,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.0
1193,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.17647058823529413,0.08823529411764706,0.14705882352941177,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.0,0.058823529411764705
1194,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.1
1195,0.0,0.2222222222222222,0.0,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0
1196,0.125,0.3333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.125,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0
1197,0.0,0.1875,0.0,0.0625,0.0625,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0625
1198,0.05263157894736842,0.0,0.15789473684210525,0.10526315789473684,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525
1199,0.11764705882352941,0.11764705882352941,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.0,0.11764705882352941
1200,0.0,0.058823529411764705,0.0,0.23529411764705882,0.0,0.17647058823529413,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705
1201,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111
1202,0.125,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333
1203,0.15,0.05,0.05,0.1,0.0,0.2,0.25,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.05
1204,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.16666666666666666,0.1111111111111111,0.16666666666666666
1205,0.08,0.04,0.12,0.04,0.04,0.08,0.12,0.0,0.08,0.12,0.04,0.04,0.04,0.0,0.16
1206,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456
1207,0.18181818181818182,0.13636363636363635,0.0,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
1208,0.1875,0.0,0.0,0.0625,0.0625,0.3125,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625
1209,0.0,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.25,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0
1210,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0
1211,0.0625,0.0,0.125,0.0625,0.125,0.0625,0.1875,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0
1212,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.0,0.13043478260869565
1213,0.06666666666666667,0.0,0.0,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667
1214,0.0,0.0,0.07692307692307693,0.46153846153846156,0.0,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
1215,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1216,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222
1217,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,0.125,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125
1219,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385
1221,0.09090909090909091,0.13636363636363635,0.0,0.18181818181818182,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456
1222,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111
1223,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142
1224,0.125,0.1875,0.0625,0.1875,0.0,0.125,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625
1225,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.0,0.05263157894736842
1226,0.10526315789473684,0.21052631578947367,0.0,0.10526315789473684,0.0,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842
1227,0.0,0.08333333333333333,0.0,0.25,0.08333333333333333,0.16666666666666666,0.125,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
1228,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.0,0.11538461538461539,0.15384615384615385,0.0,0.0,0.11538461538461539,0.0,0.0,0.038461538461538464,0.0,0.15384615384615385
1229,0.07407407407407407,0.18518518518518517,0.0,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035
1230,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.0,0.0
1231,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.05555555555555555
1232,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142
1233,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
1234,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0
1235,0.125,0.0625,0.125,0.125,0.125,0.3125,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0
1236,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.09090909090909091,0.13636363636363635,0.0,0.09090909090909091
1237,0.038461538461538464,0.0,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.07692307692307693,0.0,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693
1238,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
1239,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
1240,0.0,0.0,0.125,0.375,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0625
1241,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
1242,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.0,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0
1243,0.125,0.09375,0.09375,0.15625,0.03125,0.0625,0.0625,0.03125,0.0,0.0625,0.03125,0.09375,0.0625,0.03125,0.0625
1244,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0
1245,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.0
1246,0.0,0.3,0.0,0.2,0.05,0.1,0.1,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.1
1247,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0
1248,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.0,0.0
1249,0.0,0.058823529411764705,0.0,0.23529411764705882,0.0,0.17647058823529413,0.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.17647058823529413,0.0,0.11764705882352941
1250,0.05,0.15,0.0,0.05,0.0,0.1,0.1,0.0,0.05,0.05,0.3,0.0,0.1,0.05,0.0
1251,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0
1252,0.0625,0.125,0.0625,0.0625,0.0625,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125
1253,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.2,0.13333333333333333,0.0,0.06666666666666667
1254,0.13333333333333333,0.2,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0
1255,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.0,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0
1256,0.15,0.2,0.0,0.25,0.0,0.1,0.05,0.0,0.0,0.05,0.15,0.0,0.05,0.0,0.0
1257,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.21428571428571427,0.10714285714285714,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.17857142857142858
1258,0.04,0.08,0.0,0.2,0.0,0.24,0.16,0.0,0.04,0.0,0.08,0.04,0.08,0.0,0.04
1259,0.0,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664
1260,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555
1261,0.15384615384615385,0.0,0.23076923076923078,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385
1262,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0
1263,0.125,0.20833333333333334,0.0,0.25,0.041666666666666664,0.16666666666666666,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664
1264,0.21739130434782608,0.17391304347826086,0.0,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216
1265,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571
1266,0.07692307692307693,0.15384615384615385,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
1267,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.0,0.0,0.058823529411764705
1268,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333
1269,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.10526315789473684
1270,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.15789473684210525
1271,0.058823529411764705,0.0,0.058823529411764705,0.17647058823529413,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.0,0.11764705882352941
1272,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684
1273,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555
1274,0.038461538461538464,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.19230769230769232,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464
1275,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.10714285714285714
1276,0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0
1277,0.04,0.24,0.0,0.08,0.0,0.08,0.12,0.0,0.04,0.08,0.04,0.12,0.08,0.0,0.08
1278,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.0,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.027777777777777776
1279,0.041666666666666664,0.041666666666666664,0.0,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664
1280,0.12,0.04,0.12,0.16,0.04,0.0,0.08,0.04,0.0,0.04,0.12,0.0,0.2,0.04,0.0
1281,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.0,0.2608695652173913,0.08695652173913043,0.0,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0
1282,0.16,0.12,0.04,0.28,0.0,0.08,0.08,0.04,0.0,0.0,0.04,0.04,0.08,0.0,0.04
1283,0.04,0.08,0.04,0.16,0.08,0.12,0.2,0.0,0.0,0.12,0.0,0.08,0.0,0.04,0.04
1284,0.041666666666666664,0.125,0.0,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.125,0.0,0.041666666666666664,0.08333333333333333
1285,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035
1286,0.043478260869565216,0.2608695652173913,0.0,0.17391304347826086,0.0,0.21739130434782608,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.13043478260869565
1287,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.0,0.14285714285714285,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523
1288,0.0,0.1,0.0,0.15,0.05,0.25,0.15,0.0,0.05,0.1,0.05,0.05,0.05,0.0,0.0
1289,0.1,0.0,0.15,0.2,0.05,0.0,0.2,0.0,0.0,0.0,0.05,0.15,0.0,0.05,0.05
1290,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
1291,0.0,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.0,0.13043478260869565
1292,0.08,0.12,0.08,0.08,0.0,0.08,0.08,0.08,0.0,0.04,0.16,0.04,0.08,0.04,0.04
1293,0.047619047619047616,0.09523809523809523,0.0,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523
1294,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.0,0.05555555555555555
1295,0.125,0.0625,0.0,0.0625,0.125,0.125,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.125,0.0,0.0625
1296,0.35714285714285715,0.0,0.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0
1297,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.26666666666666666
1298,0.0,0.2,0.05,0.3,0.05,0.1,0.15,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1299,0.21052631578947367,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842
1300,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2
1301,0.3,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1
1302,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385
1303,0.125,0.125,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0
1304,0.04,0.0,0.04,0.24,0.08,0.2,0.08,0.04,0.08,0.04,0.08,0.04,0.0,0.0,0.04
1305,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.2727272727272727,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.0,0.045454545454545456
1306,0.08,0.2,0.08,0.24,0.04,0.04,0.08,0.0,0.04,0.04,0.0,0.04,0.08,0.0,0.04
1307,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0
1308,0.05555555555555555,0.16666666666666666,0.0,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.05555555555555555
1309,0.0,0.25,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.25,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0
1310,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456
1311,0.06451612903225806,0.1935483870967742,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.0,0.0,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.0,0.0
1312,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.0,0.23076923076923078,0.038461538461538464,0.0,0.0,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539
1313,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.0,0.1111111111111111,0.1111111111111111
1314,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0
1315,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525
1316,0.13333333333333333,0.13333333333333333,0.0,0.2,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
1317,0.1,0.15,0.0,0.2,0.05,0.2,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.0,0.1
1318,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
1319,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091
1320,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0
1321,0.0,0.125,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
1322,0.125,0.0625,0.0625,0.25,0.0,0.1875,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0
1323,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.14285714285714285,0.0,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.0,0.047619047619047616
1324,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142
1325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0
1327,0.1875,0.1875,0.0625,0.1875,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0625
1328,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0
1329,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842
