"","0","1","2","3","4","5","6","7","8","9"
"1113",0.154388324890443,0.000254861729106136,0.000254861729104868,0.153198073587185,0.123978259719167,0.393123426435009,0.0300516725124908,0.0877023054243249,0.0212928075418698,0.0357554064312993
"1114",0.25774005599372,0.241981308559146,0.000118224374580202,0.000118224375445313,0.000118224374327112,0.338919285017138,0.0345221086219775,0.0805039052456778,0.0458604390636753,0.000118224374312821
"1115",0.139134939506531,0.434846481621783,0.0121174488590737,0.0669479731000958,0.000122296228885161,0.211522995451769,0.0742031164829826,0.00105294686734007,0.0599295056526247,0.0001222962289143
"1116",0.325336242511037,0.000174330928180712,0.000174330928670297,0.0995847203604599,0.000174330928185056,0.258897105635781,0.10020045833853,0.0351567914655966,0.150572613967703,0.029729074935856
"1117",0.359297020235448,0.105356268877693,0.000170222220234116,0.0511154984799733,0.0867816185784625,0.269675986419493,0.0386635810866444,0.0773665704641545,0.0114030114186538,0.000170222219243017
"1118",0.0113320014092457,0.103408050763332,0.000172257569378604,0.144711005047357,0.000172257569310736,0.437475502876601,0.133952275683377,0.051905694941162,0.0145740168879639,0.102296937252272
"1119",0.000251275874044034,0.211304777270322,0.0177223756283431,0.136014358338398,0.0417465851634607,0.410918283500702,0.0223105554503242,0.0707054197560666,0.0232549338649657,0.0657714351533745
"1120",0.219786223402817,0.0729324346832249,0.0208367685069493,0.000242114473714695,0.180567083900572,0.335168897451394,0.055396067061051,0.105643744437745,0.00918455160881638,0.000242114473714693
"1121",0.190349321318265,0.248502139953887,0.000252016793001207,0.0668641623729553,0.0266467447184798,0.200606888569573,0.0771580279347731,0.00866673870536864,0.000252016787204124,0.180701942846493
"1122",0.173569842310509,0.136509358225021,0.0112244557173474,0.0657978330542202,0.106367335757136,0.2661237040595,0.103133299425939,0.0847809955690807,0.0152133060725229,0.0372798698087244
"1123",0.318746956074938,0.000254604389559793,0.0350233578984786,0.126444966930863,0.0998434650381878,0.232039633688027,0.15580706442693,0.0241962846856088,0.000254604389559792,0.00738906247784695
"1124",0.235295715750762,0.24433642265733,0.00392993468907595,0.000249487264168703,0.103121515190585,0.187480145962498,0.0238622116911954,0.0299726586054017,0.0703649781230076,0.101386930065976
"1125",0.270340696111742,0.0780671826611315,0.102260937474439,0.00025860074459604,0.098732543906117,0.337567910732717,0.111996326135466,0.000258600744599456,0.000258600744596037,0.000258600744596037
"1126",0.361889915287916,0.0862290482065218,0.000120690054599387,0.0559615229771543,0.025256995879397,0.401060038636921,0.0266175897531639,0.0308995966075379,0.0117520942007352,0.000212508396053654
"1127",0.249897031017188,0.0230172559272452,0.011392063833485,0.0249197342878315,0.0270662089866403,0.435039210573907,0.132193281281639,0.000169732401746748,0.0609632238505569,0.0353422578397604
"1128",0.179670452888732,0.000245096902832588,0.000245096902435878,0.181600017537667,0.198694688168503,0.202567262947826,0.0133002449385302,0.0551847549263146,0.123465923204531,0.0450264615826278
"1129",0.105270138941438,0.115172778842357,0.0143906768950376,0.208138460081052,0.086030895256957,0.204251364902387,0.0650796264110161,0.145822743881891,0.000376187971724037,0.0554671268161396
"1130",0.303633358699634,0.000131768390076165,0.000131768390389925,0.000131768390082734,0.000131768389678543,0.600633367071111,0.000131768389923763,0.0342235163406751,0.0543528046897278,0.00649811124870094
"1131",0.0323938089797441,0.233865038761524,0.0398083049479448,0.113265010547894,0.0329230292347877,0.395652309266393,0.0135073137841668,0.0749684330237351,0.000244699683605357,0.063372051770205
"1132",0.176966389933091,0.192080338442203,0.0464850401593681,0.0128783025112977,0.0952558067842301,0.338795508086174,0.109206619753191,0.027836954744989,0.000247519792728323,0.000247519792728325
"1133",0.19924582902739,0.013437759060464,8.71672973344101e-05,8.71672973432733e-05,0.519167425392593,8.71672973434495e-05,0.255021504533169,8.71672973432676e-05,8.71672973432736e-05,0.0126916454996755
"1134",0.00013078729646043,0.000130787296460427,0.00740794337551968,0.000130787296465452,0.345407137695542,0.246409899912718,0.300563092710515,0.076492946651016,0.0231958304688428,0.000130787296460427
"1135",0.582079796882595,0.000130853701246582,0.0486287179791162,0.000130853701247469,0.000130853711402951,0.29795128401908,0.0705464131456015,0.000130853701609793,0.000130853701246584,0.00013951945685448
"1136",0.000137407642245951,0.00501578508991595,0.000137407647892493,0.017807930913172,0.000137407642245964,0.372249659808293,0.110514393692123,0.49372519227962,0.000137407642245967,0.000137407642245964
"1137",0.245914370306477,0.000170329720302679,0.000170329720448458,0.143166906104774,0.195645383576792,0.267511641134842,0.0576607597445592,0.0890689218292281,0.000521028142273118,0.000170329720302679
"1138",0.36923821545886,0.000176925948401897,0.0595178554828775,0.0976032037621372,0.0621402008910874,0.115652290620864,0.0398410385271549,0.215509945629123,0.000176925948401897,0.0401433977310919
"1139",0.27617961213422,0.0554228000657866,0.0391016047696111,0.00124420533787824,0.0578810859611733,0.323021941595086,0.104363673227352,0.0800478629705768,0.0624931037410553,0.000244110197261027
"1140",0.0581492585811861,0.132235190639396,0.000188192653433575,0.0244018019684096,0.0390480757016923,0.596967648304462,0.111304764912532,0.0373277803105799,0.000189094274954901,0.000188192653353396
"1141",0.0820426515063059,0.0355518823536937,0.000179888298960103,0.143033922896392,0.16937978158891,0.41689464293759,0.000179888299255561,0.152377565519229,0.00017988829983202,0.000179888299832024
"1142",0.0122567206492843,0.0303256831731292,0.033103401896885,0.000255148800091746,0.186123010820889,0.408752231866629,0.145761214951483,0.182912290241371,0.000255148800118791,0.000255148800118792
"1143",0.0001224104279263,0.000122410427926287,0.000122410428035976,0.000122410427913135,0.122105806794787,0.559376216133928,0.0801879435823646,0.121369379826349,0.0428741593649985,0.0735968525857714
"1144",0.0668959685905507,0.0661252560537938,0.000173597037534297,0.125587422809691,0.140286453142785,0.489611107069092,0.0794606044770014,0.00182628764919716,0.0161066017069948,0.0139267014633592
"1145",0.209947594986693,0.29816950753939,0.000125223006308501,0.0002003268650109,0.0865252430739138,0.188383252591849,0.0648247790717324,0.00732992845829827,0.0673478230164008,0.0771463213904035
"1146",0.137730238610383,0.173599277807006,0.000122494898531903,0.303547967778138,0.0642208808006685,0.290580545155936,0.00247208518006713,0.000122494898604493,0.0274815199720795,0.000122494898585059
"1147",0.10486927459713,0.0001272247302415,0.0901821527210081,0.000127224728743248,0.146692743613364,0.517751621601018,0.0533573227604191,0.000127224730220461,0.0557164084014234,0.0310488021164331
"1148",0.217627210742606,0.096061903114363,0.0770413884777135,0.0408820910909396,0.0904553020578112,0.402538485471801,0.0372749070174981,0.0338994817929687,0.00396970116382501,0.000249529070474565
"1149",0.145516675010281,0.0339128133327765,0.00024329436580977,0.00628487513187299,0.109219161805457,0.345145804110569,0.202103761899236,0.0541112637247918,0.103219056251283,0.000243294367923493
"1150",0.1898329270326,0.149462092670547,0.000250864258369012,0.000250864258030753,0.15122775746752,0.158812190901554,0.0920134267259788,0.0186816535501128,0.196115947093227,0.0433522760420602
"1151",0.131905973799349,0.133742565724932,0.0884068453918476,0.00480066486548718,0.0761865376971713,0.339157459167658,0.116176588731309,0.0271628850674458,0.0521267549600111,0.0303337245947885
"1152",0.192351833618891,0.0620274304264585,0.000255226793637473,0.0484163553537005,0.109138727212644,0.3211890824004,0.0875906719428943,0.178520218662605,0.000255226794384158,0.000255226794384167
"1153",0.032839035956591,0.016111547865209,0.0492632588620291,0.0444296689064746,0.134917302977015,0.593745902592597,0.000175810180463904,0.128165852298701,0.000175810180459926,0.000175810180459923
"1154",0.210202659889608,0.0141395800082981,0.0244211613530312,0.10004634057849,0.070513677709248,0.376167816027297,0.0127662174949127,0.0462378046198299,0.0606282962623952,0.0848764460568901
"1155",0.0842843405324777,0.0440531904794645,0.0104798573238391,0.0596179663148745,0.0500421826397075,0.501224339060612,0.0662494795831291,0.0391267524971242,0.0423964870166064,0.102525404552165
"1156",0.164610972996904,0.000181866610316328,0.000181866610922089,0.247863468911453,0.0548791257445488,0.343512298398718,0.000181866609969691,0.137666475010334,0.050740192496518,0.000181866610316328
"1157",0.158226813610143,0.000266331443996419,0.0166664211006221,0.0072759576816818,0.028595230125732,0.57177319525935,0.0498780213265068,0.125095680122762,0.000266331443996419,0.04195601788521
"1158",0.000129115170724037,0.145808120050336,0.00012911517072527,0.00012911517068408,0.0420050406767394,0.524132001755747,0.0684154206369223,0.000129115170817886,0.000129115170724033,0.21899384102658
"1159",0.0498255913796583,0.0107633151869371,0.000178197093606322,0.214774537352104,0.100912099219268,0.517643786949933,0.03412338064979,0.0714226979773471,0.00017819709567764,0.000178197095677638
"1160",0.224820484929096,0.207754208772025,0.0272570427875673,0.054107122548804,0.000352102031867845,0.241470387077178,0.0709691594858919,0.0752617785027563,0.0157511117233549,0.0822566021414587
"1161",0.138626577278937,0.0109609083829759,0.000265826484808432,0.000265826484919409,0.280067755909674,0.329901055484633,0.109034108779725,0.102076731421896,0.0152315593093235,0.0135696504631083
"1162",0.0941323904394451,0.0169442319431306,0.0313992768773215,0.153861853688634,0.224803881995662,0.218956764005069,0.0758957681867758,0.0090068576184105,0.0165848978192195,0.158414077426332
"1163",0.175333655028037,0.238531234082094,0.0119541017278347,0.103350965552553,0.0879047290895376,0.277916873388457,0.0104985723967772,0.0211788452665069,0.073091020542425,0.000240002925777661
"1164",0.198440854922405,0.000124617344094722,0.000124617311605237,0.152777888333754,0.0153423727252223,0.485234372102751,0.076465621358671,0.0641692639010349,0.00719577465636828,0.000124617344094721
"1165",0.119788617820624,0.141458626694356,0.000167991971420484,0.0422736712313316,0.074066399776757,0.412467576978848,0.00457050460986383,0.0163264997772433,0.000167991971368711,0.188712119168188
"1166",0.193957556961857,0.0796786752918194,0.0272871431476591,0.000168746096707622,0.0517934421172224,0.389036247271204,0.0414616514190259,0.083094270684484,0.0508255188883087,0.0826967481217114
"1167",0.0693998744886356,0.0997036180028069,0.0475649795421837,0.00292084380122941,0.000255106234944529,0.375590079581364,0.0446514865146586,0.213157882022079,0.069680375256033,0.0770757545560651
"1168",0.140928705711943,0.000350579281436878,0.0106135682350708,0.0853073704509729,0.0443976969390095,0.164117254732239,0.162328931425984,0.125084536563678,0.0181275484186222,0.248743808241043
"1169",0.0108161249795515,0.0161637283429793,0.000168074601322596,0.218703444618724,0.0580836553210292,0.415185885270894,0.142652381955232,0.075432741904573,0.0626258884038419,0.000168074601852543
"1170",0.130567815274208,0.000376503286816309,0.0250720390902827,0.161052185547775,0.19557196268535,0.0725781722224687,0.18269727763963,0.17065375370926,0.0610537872573941,0.000376503286816306
"1171",0.00706351880117124,0.158337213151404,0.000252710789697553,0.181448356219113,0.169380749462563,0.245487337240817,0.0503722975175943,0.146330729893589,0.000252710789833476,0.0410743761342171
"1172",0.358712400867521,0.000132902765520246,0.00085345031239475,0.000121632522105991,0.0180710225597978,0.527887228712153,0.0291081641715093,0.0335807716683928,0.000121632522105991,0.0314107938984983
"1173",0.000266729900159161,0.0409040918437912,0.000266729901967282,0.0436921524892037,0.201167886625267,0.015048326983403,0.151792654624657,0.294324977904159,0.0748506086704641,0.177685841056928
"1174",0.132732614343482,0.271625470940366,0.0139859782404016,0.099164187991322,0.0353791262344336,0.198719530269263,0.0861500342653151,0.0631216506822292,0.0496279027299975,0.0494935043031901
"1175",0.187819517119423,0.000172794060880148,0.000172794060930475,0.0169847589300903,0.0510392137778474,0.56897333407699,0.0642472932667617,0.110244706585316,0.000172794060880149,0.000172794060880149
"1176",0.204558159074687,0.119725860751029,0.000291223308283598,0.0984979902758672,0.0274028436245452,0.294381207033705,0.224092513731283,0.0133885724709337,0.0173704064214986,0.000291223308167226
"1177",0.114647150210783,0.163221233638705,0.0545385852134579,0.0903978783401576,0.0308284866411996,0.189161237682345,0.105404664019739,0.00351806497275705,0.0212942811346964,0.22698841814616
"1178",0.0159707853799819,0.0212626251288047,0.00887510639801332,0.0833388264584553,0.248907310204206,0.484283072734284,0.0487432089079475,0.0521705718812133,0.000250437600622472,0.0361980553064716
"1179",0.320936803201437,0.00949101605208294,0.0358335974771556,0.102987552984913,0.106668442403984,0.0883727388807007,0.104860929919376,0.150975072079354,0.0796345325664159,0.000239314434581469
"1180",0.355034193940854,0.108990435862228,0.000169156704370292,0.130814517440702,0.0714058795102181,0.123830734500531,0.0338650172861586,0.0878874829906466,0.060855663382784,0.027146918381507
"1181",0.487390339803787,0.0134850536671786,0.000178510874412242,0.0321366697701825,0.226681337361268,0.116327319940546,0.099005334447643,0.0244384123860987,0.0001785108744421,0.000178510874442104
"1182",0.388521983065471,0.00545985443218671,0.000123648681049702,0.000123648679482961,0.0381100686215404,0.381056139669585,0.0917781085552061,0.0524946007753843,0.000123648679482959,0.0422082988406111
"1183",0.128065175133105,0.0226457832972442,0.0167691156483071,0.0722094678127861,0.130155765993917,0.48961873807586,0.0820284324532498,0.00784512021806336,0.0504193455998264,0.000243055767640668
"1184",0.11253651166552,0.000118174458640799,0.000118174458845149,0.000118174458640379,0.0451817641708826,0.594909239224659,0.0427993561064485,0.0812165162886644,0.119169507619573,0.003832581548127
"1185",0.199569607743391,0.0591857576820907,0.031423265531466,0.164952310186916,0.0581796557584133,0.280972886638263,0.141968844707811,0.0362115499053743,0.0122352477772263,0.0153008740690478
"1186",0.209347781547991,0.156142862099532,0.000365222882471425,0.110791330467224,0.0849398974790979,0.0545020853517454,0.0707266412524448,0.1547454262844,0.0544587461289235,0.10398000650617
"1187",0.00857384458607773,0.0363903621656267,0.0014597721441944,0.192474261732009,0.0604572702317614,0.488796578184361,0.086042351632116,0.000165185775929657,0.0149591873964722,0.110681186151452
"1188",0.34602374242964,0.131962918372102,0.0035352000035491,0.000123767506455541,0.0174539944609551,0.428549119288901,0.0550611426294782,0.00874159570349238,0.0066449254895066,0.00190359411592075
"1189",0.135677980300111,0.0600570014212658,0.0149738033455261,0.000168699634770104,0.237346248457766,0.414479062368035,0.100536655112034,0.0364231500909474,0.000168699634772196,0.000168699634772198
"1190",0.163617706735656,0.000351447282688091,0.0186564147265441,0.0326315774901231,0.191210707559099,0.279499949504704,0.114887936746556,0.114090074592244,0.000351447282688091,0.0847027380796974
"1191",0.118851294649784,0.000174933604097757,0.113123047168732,0.000174933604097756,0.000174933604010383,0.665723887624031,0.0481411499164529,0.0532859526205987,0.000174933604097756,0.000174933604097756
"1192",0.00450727886068611,0.0556157523861748,0.141019944335011,0.175173867455187,0.000255926695734622,0.445731477365328,0.144790252477483,0.0201717410902206,0.000255926695721345,0.0124778326384539
"1193",0.138501343332511,0.0487140183228646,0.0506960751607003,0.0156577477583313,0.041468005147916,0.523584636581232,0.0609549859357736,0.0307838716449696,0.0894697857373055,0.000169530378396115
"1194",0.132466780159866,0.00025216368046605,0.0703166590396789,0.152792452059393,0.0808915378444012,0.382757287112904,0.066594537682954,0.0597211245444686,0.0173351366622622,0.0368723212136068
"1195",0.0922144658449051,0.000353643550997023,0.0206296247524302,0.173415862441559,0.004927128718265,0.300989151858724,0.108969880826251,0.112204856593886,0.119174463145681,0.0671209222673023
"1196",0.108943891357489,0.000250755719280582,0.045906060127067,0.00611915412360947,0.084847537729578,0.540090750131094,0.00471338019447191,0.170042187242948,0.0171735656507479,0.0219127177237138
"1197",0.0627021644112457,0.000261436916622876,0.0477268457500456,0.284343667002854,0.192003209306422,0.000261436916622876,0.0691785645097092,0.121148007885131,0.000261436916622877,0.222113230384724
"1198",0.132012903527743,0.325164507761805,0.000181821985831229,0.0213665476362141,0.0749382696928469,0.290740481036008,0.0559349397610932,0.000181821985702107,0.0217911891580642,0.0776875174546926
"1199",0.308424483340612,0.000249293080056361,0.117189666240391,0.0467944348001142,0.175936247955055,0.232260448077933,0.0158610788805072,0.0959843767038059,0.00705067784146919,0.000249293080056358
"1200",0.0673662605066895,0.00463737406742498,0.000184685324060646,0.14628652869928,0.00895163922077664,0.484439453837687,0.0904801755760739,0.107123075111825,0.0653619834842557,0.0251688241719267
"1201",0.266072763465773,0.000250479044246026,0.0907827148779583,0.145856870178655,0.290551979501272,0.0793246346678465,0.0191809846076288,0.00582885369498967,0.07372264036716,0.0284280795944719
"1202",0.297368719304858,0.0554422069253459,0.0310802809579672,0.0865949707606171,0.118411948006658,0.333268774535957,0.0176789476831049,0.0413325760271573,0.0185777608362733,0.000243814962061361
"1203",0.247428244917098,0.163582827449847,0.000249307516385902,0.000249307516151063,0.204792668512921,0.104267786338251,0.0605455523240661,0.0381411317020239,0.117557703550266,0.0631854701729894
"1204",0.000259755587661373,0.179564774110895,0.000259755569639853,0.101158552622303,0.13294229676042,0.332335042535275,0.0722308969802266,0.0262776785703063,0.000259755587661371,0.154711491675612
"1205",0.151229285299057,0.219877196944783,0.022611747957802,0.146479201700464,0.214404597281497,0.214910220280085,0.0138680534293637,0.00265736238745162,0.0125910835336638,0.00137125118583235
"1206",0.111634932006103,0.28217915458841,0.0435590472737954,0.122926564094297,0.103024336045613,0.169007447094042,0.0461240232914402,0.058759122158644,0.0537006341462591,0.00908473930139474
"1207",0.208349836782004,0.000245449218083676,0.0461863274740128,0.065038851287927,0.173004380072043,0.377868600936752,0.0390201249930072,0.044210609481651,0.00633968964821867,0.039736130106301
"1208",0.583053103531201,0.000128863739257136,0.037618724057036,0.000128863739257142,0.0876897393147373,0.000128863739257133,0.176068824714174,0.000128863739220416,0.0153982559762051,0.0996558974496545
"1209",0.000184086759326741,0.0670693667400859,0.0754895288476656,0.0026208104133914,0.000184086759320089,0.662725340966499,0.0914943217936687,0.0658248387120504,0.0342235322486709,0.00018408675932141
"1210",0.0669971990682835,0.000120923952063868,0.000120923951967525,0.149287692071402,0.0547257212272571,0.561267597392094,0.0109975993080121,0.067629072713292,0.0887323463635632,0.000120923952063875
"1211",0.0866299678638811,0.16947970450286,0.0781468238445497,0.0387788654562264,0.155360952758439,0.378794972048107,0.0138728098675864,0.000247274921031741,0.0655701501917929,0.0131184785455249
"1212",0.229610828642099,0.152029858455733,0.0341380245832412,0.0129915827029517,0.115145541000303,0.330279951531876,0.0158761644564968,0.0947773982837129,0.0149060047261236,0.000244645617462342
"1213",0.000169975283241349,0.0284409170553594,0.0581686014358053,0.0301200081665957,0.153697945211066,0.569382617032077,0.0169228776943309,0.00177176916904191,0.00274512495030242,0.13858016400218
"1214",8.81037372684568e-05,0.0755613525832816,0.00135246797859882,8.81037371537941e-05,0.232148201787654,0.654139523925276,8.81037373155536e-05,0.000272299275049963,0.0361737395011342,8.8103737268452e-05
"1215",0.223153248443662,0.0285332753767838,0.000172737161032445,0.0152922042371574,0.373965134811122,0.171343962984206,0.0882990481496171,0.000172737161079126,0.0415573161328846,0.0575103355424555
"1216",0.37204676152845,0.0319821032182055,0.000120747147353312,0.000120747147292339,0.294542687093353,0.275907691537503,0.0249170208859688,0.000120747147289799,0.000120747147292338,0.00012074714729234
"1217",0.129769621833243,8.74721702729058e-05,8.7472163638179e-05,0.500041851439698,8.74721702728984e-05,0.00297267083270248,8.74721702765596e-05,0.332813705199808,8.74721702728991e-05,0.0339647898498152
"1218",0.186143689904951,0.0105487152903966,0.000119451451450299,0.014917210626484,0.4431138639329,0.0642537466233618,0.144863043108201,0.135801376159342,0.000119451451456869,0.000119451451456869
"1219",0.000186090352076249,0.286143678908674,0.223831126150063,0.000186090352106544,0.0236400919522989,0.173755492803653,0.25454692111181,0.00600723216470972,0.0315171858525325,0.000186090352076246
"1220",0.136003500472356,0.000122479142299403,0.000122479142488109,0.00494972097671959,0.381345915388008,0.238526854098548,0.000122479142124001,0.176743152471073,0.0619409400240845,0.000122479142299404
"1221",0.208774567571556,0.0557063117338374,0.0758267417472353,0.0407109505949202,0.0513690250458497,0.471455728434567,0.038572744347405,0.0570844947577789,0.00024971788342495,0.00024971788342495
"1222",0.000358892719496811,0.099874078708,0.0580356381186563,0.052362333895583,0.256383305012776,0.294876277600691,0.0805626228936029,0.059760368346238,0.0203678814019306,0.0774186013030252
"1223",0.156396087249965,0.0486053521567002,0.00658822822136651,0.308221481414821,0.0379936488516821,0.370416441975329,0.0421915703775674,0.0284268228806844,0.00019125490296448,0.000969111968920489
"1224",0.0469332312629593,0.0617686200801257,0.106355741963058,0.000356526871314773,0.0923881787307687,0.384696120824439,0.0957868517590923,0.160581685927019,0.0432996446055416,0.00783339797568132
"1225",0.200091251186618,0.178201744538682,0.00661939499028279,0.1241350320592,0.0758868023743164,0.216719471948111,0.0321607111656873,0.0186945212890216,0.147117094269873,0.000373976178208861
"1226",0.177512849605491,0.000254204762923659,0.000254204768143982,0.0865224809214384,0.154591622426219,0.277534131103611,0.0956965735105108,0.156765071366436,0.000254204762923659,0.0506146567723024
"1227",0.145199633821678,0.000358871487926643,0.0338898637528328,0.13187310066283,0.0816166758297824,0.384869143501033,0.0968064185560786,0.0528394379248404,0.068247571379689,0.00429928308330959
"1228",0.185718538811914,0.211911437664258,0.000265226697317018,0.203065441317179,0.155863134007916,0.0697466516830864,0.0302291955444915,0.0430766674118674,0.000265226698424238,0.0998584801635467
"1229",0.135819253350912,0.00941485758925617,0.022262331066043,0.0138849182721751,0.106591814369974,0.378130407966925,0.0292234741311643,0.089010910299111,0.0653313748131924,0.150330658141246
"1230",0.182653062833119,0.279623709847217,0.00995371727839196,0.0920318675699978,0.0613219871394661,0.204908138013119,0.049041175762138,0.0797103955029814,0.0405102393747516,0.000245706678818444
"1231",0.349843549612463,0.368807518440446,0.000548291244973191,0.0816863193465745,0.0148506326451149,0.135505201325145,0.020212062036855,0.000115339448984539,0.0283132778931001,0.000117808006343955
"1232",0.23616651299117,0.13438997134327,0.00037598737413123,0.170690813743588,0.0191633787870969,0.154878513341854,0.0514959658869655,0.0695132617217872,0.000375987374180988,0.162949607435957
"1233",0.247203750099729,0.365210713808041,0.0538020843890323,0.0497454276063912,0.0258911300095883,0.241860632148887,0.0157321938195797,0.000184689372945695,0.000184689372902617,0.000184689372902617
"1234",0.170173386746208,0.000178747814763552,0.0966738662437555,0.337952672255789,0.0997030541882745,0.00017874781476355,0.103856513670291,0.00017874781476355,0.00017874781476355,0.190925515636628
"1235",0.208500442869187,0.138016982142767,0.0930114359647216,0.000242235017745938,0.0386773383367709,0.255912401861457,0.149979233214001,0.0293905410707628,0.0852698397124666,0.000999549810119629
"1236",0.094757142334889,0.265549960798641,0.00153835840846293,0.000114991466318787,0.0659824833637175,0.502559354474598,0.0413606789794066,0.0279070472413173,0.000114991466324371,0.00011499146632437
"1237",0.0450905682365173,0.0393048869250026,0.0541221704206745,0.0418344939937723,0.14946428718985,0.552967709998955,0.0639572546746349,0.000169934076080371,0.0165788405337693,0.0365098539507432
"1238",0.106571618015164,0.0262400850493961,0.00196921209458736,0.107212913278747,0.000173526159069736,0.456048332247581,0.129341474349475,0.145625731480288,0.000173526159074183,0.0266435811666188
"1239",0.0827047952483081,0.259860293974084,0.000180479554967604,0.0738906665023757,0.0276648453460304,0.416779545850511,0.0394819991943739,0.0656674509775002,0.000180479555079097,0.0335894437967702
"1240",0.18103328189969,0.000133670565953348,0.000133670565837336,0.000133670565953184,0.0429548841292512,0.721140699383644,0.0540691111918809,0.000133670565882245,0.000133670565953344,0.000133670565953341
"1241",0.237756545709737,0.000124663941549283,0.000124663941933615,0.205671941130658,0.0244492203337668,0.278144062901607,0.117876404416525,0.000124663941525978,0.114713293231244,0.021014540451453
"1242",0.229937381267669,0.00014405897215538,0.000144058972155161,0.000144058972155381,0.175319248988754,0.00014405897215538,0.424423991740443,0.12248707893685,0.0471120042055074,0.00014405897215538
"1243",0.333920850756603,0.116706679204655,0.0236042955686034,0.000174085626612471,0.0506108973977104,0.383745240177528,0.0251689364048795,0.0450756149196136,0.000174085626611023,0.020819314317184
"1244",0.248615697624163,0.204454815814641,0.0792139306782308,0.0001829333929669,0.000182933403870041,0.408945351229374,0.0578555376779884,0.000182933392832484,0.000182933392966901,0.0001829333929669
"1245",0.332747837245215,0.000414836356513968,0.000130237785814359,0.0912156063987996,0.000130237785806009,0.250425574399318,0.0040376571017637,0.105110526676517,0.000130237785806068,0.215657248464446
"1246",0.0819696869916667,0.000247489121964938,0.00684532710599035,0.0147448638681072,0.111669704011851,0.51077425291861,0.0824900449565107,0.156633201279418,0.00625451382051672,0.0283709159253639
"1247",0.190034749891461,0.0184230225160858,0.137455066662933,0.26139564107188,0.000240882636394053,0.000240882636394056,0.166445768686504,0.131482927775091,0.0242450809788449,0.0700359771444117
"1248",0.11440337098273,0.243790704966295,8.16070790924795e-05,8.16070791888417e-05,8.16070791754677e-05,0.48573278577095,8.16070793016314e-05,0.109492201188891,0.0461729016951846,8.16070791903123e-05
"1249",0.0981520524579437,0.000190525874273854,0.000190525875316671,0.0124433546873927,0.119250628742466,0.519652618437676,0.0739334601847185,0.0282241411855088,0.000190525874273973,0.14777216668043
"1250",0.000163471525797938,0.0484742902529624,0.000163471530483647,0.133053233099507,0.0547605802202084,0.31753773007688,0.045951428246161,0.090384397837489,0.175188033424152,0.134323363786359
"1251",0.000174894471813121,0.00017489447181312,0.000174894486930634,0.156403947280423,0.0845081394401734,0.439300631113565,0.0828625804910357,0.0786998356940874,0.15203135560113,0.00566882694902821
"1252",0.224758785887505,0.111854417001315,0.0505349038771491,0.000247752030732409,0.102833816546342,0.277532620361337,0.165905333884235,0.0402040701548909,0.000247752030723879,0.0258805482257689
"1253",0.386308132985996,0.000183208502794732,0.0709123130577195,0.000183208502794728,0.000183208502786984,0.305257805912635,0.137918886692809,0.0986868188368743,0.000183208502794734,0.000183208502794732
"1254",0.482712893105436,0.000172110802826952,0.0917687946754883,0.159808071039897,0.0988566907898694,0.0665400267782909,0.000172110802856775,0.0638457034107992,0.0359514877917088,0.000172110802826952
"1255",0.0308893279295659,0.039599659524199,0.0109464172698434,0.0700512203373925,0.0871444770929623,0.478428688285684,0.0894957242387448,0.143177546427947,0.0225692972806369,0.0276976416130243
"1256",0.197658235147221,0.000133242251161278,0.000133242251388837,0.000139553213500834,0.00013324225112745,0.543131208452237,0.0538209788040648,0.0621449422079617,0.0984871278642217,0.0442182275571154
"1257",0.299787996735961,0.000234476143966616,0.0211104268997933,0.117318733533423,0.100136566352118,0.119174083068621,0.206018525826198,0.0811217332481953,0.0548629820477579,0.000234476143966614
"1258",0.11405697956691,0.0587972511697804,0.02768349269078,0.0144915758892076,0.117764049692883,0.483244137395067,0.100301130893505,0.0233698060967604,0.0560256089548553,0.00426596765025075
"1259",0.14418029909878,0.264215520979114,0.0187350193071363,0.0737791745562833,0.103838254309606,0.203506334837926,0.0848485952501483,0.0432298953220322,0.000345502154481382,0.0633214041844925
"1260",0.0848961781713297,0.373307767703401,0.0167317630340475,0.0363944668256484,0.0615989158319291,0.330168175241779,0.00599943321544598,0.0787192255921969,0.000272880319270173,0.0119111940649518
"1261",0.107710254705092,0.252361474278621,0.00118761420403826,0.0322915583852367,0.021814354281899,0.552558070925395,0.0317103110855543,0.000121725464093585,0.000122911205969648,0.000121725464100519
"1262",0.319469282227254,0.147351705570613,0.0132880050126791,0.000239019654289609,0.0704603464596875,0.0787652368053895,0.119681817345602,0.151388849527316,0.000239019654289607,0.099116717742879
"1263",0.175297112584611,0.00035783161659098,0.0233210755722307,0.0774533751319637,0.113805365552057,0.323980347655866,0.111042438077416,0.0895056499440764,0.0262292383251897,0.0590075655399979
"1264",0.284439298214463,0.000233544568189484,0.0381250886427459,0.117143055391339,0.109249844944317,0.271135781655244,0.0666630180539862,0.103572150483219,0.000233544568189484,0.00920467347830665
"1265",0.298357523797596,0.202446538455096,0.0334309541520103,0.0485780953950575,0.0664374747919949,0.289467026153615,0.0403073660319697,0.0204577628689326,0.000258629176864089,0.00025862917686409
"1266",0.00903860156460552,0.000174522288234134,0.000174522288503176,0.0981017824561945,0.000174522288234133,0.577616746033442,0.138532373422892,0.0702773064638265,0.0311976608614175,0.0747119623326507
